Lambda,Mean,Std
421,92.15436666666666,0.007910330797971373
422,92.15953333333334,0.005713434460404589
423,92.16016666666667,0.008532486937194595
424,92.16416666666667,0.006493329911017474
425,92.1644,0.007295889253545929
426,92.16543333333334,0.006906036007245376
427,92.16596666666668,0.0067240860593308464
428,92.17016666666666,0.005838949677240249
429,92.16726666666666,0.006694276162015013
430,92.16846666666667,0.00523195310886463
431,92.16953333333333,0.005033222956849553
432,92.17290000000001,0.004423799272122035
433,92.17203333333333,0.003401960219245465
434,92.17099999999999,0.004250882261365325
435,92.17456666666668,0.004539089482850261
436,92.17776666666667,0.006798774399351146
437,92.17733333333332,0.006127261487263853
438,92.17273333333333,0.006240459384793913
439,92.17020000000001,0.007571657678475453
440,92.17276666666667,0.008504312631445281
441,92.17633333333333,0.007737139867761697
442,92.17546666666665,0.007068474611491179
443,92.16823333333333,0.00683032454085158
444,92.16313333333335,0.006011932578912038
445,92.15813333333334,0.007285830998136671
446,92.1579,0.008685044617042564
447,92.15443333333333,0.011021040483245871
448,92.15053333333333,0.010441423913118716
449,92.14306666666668,0.009064950818033081
450,92.13816666666666,0.007605480480107677
451,92.13496666666667,0.008766032930200122
452,92.13136666666666,0.00883194957715193
453,92.1272,0.0076504901803722564
454,92.12806666666667,0.005885858759204976
455,92.1296,0.0074505033387065435
456,92.13346666666666,0.007982689605221641
457,92.13306666666666,0.009874377617519824
458,92.13119999999999,0.009286010984272645
459,92.12726666666667,0.011924903912958073
460,92.129,0.010226925246625081
461,92.13656666666667,0.008511364951245319
462,92.14596666666667,0.006217984668142995
463,92.15140000000001,0.0077582214456635105
464,92.15659999999998,0.00919945650568252
465,92.16003333333333,0.01033892321924234
466,92.15806666666667,0.011421179156867542
467,92.1536,0.010776363022842255
468,92.15393333333333,0.012081528600859887
469,92.154,0.012752646784095139
470,92.15456666666667,0.012849254193667673
471,92.15036666666667,0.011562583333028906
472,92.14859999999999,0.011384638773367706
473,92.14523333333334,0.013514930015853924
474,92.14126666666668,0.012548041015762682
475,92.13566666666667,0.012831341836813986
476,92.13373333333332,0.011072638950735725
477,92.12740000000001,0.011984990613257742
478,92.12343333333332,0.01280247371929351
479,92.11343333333332,0.013732200600539441
480,92.10983333333333,0.013835582146531028
481,92.10723333333334,0.014585037995608037
482,92.10593333333334,0.01587146286053479
483,92.10180000000001,0.017501714201755617
484,92.0948,0.016923061188801276
485,92.08900000000001,0.015336557632016589
486,92.07976666666666,0.013489749194602439
487,92.07206666666667,0.011734706359060312
488,92.06523333333332,0.010567087268176388
489,92.06146666666666,0.011585479417501309
490,92.0532,0.012475576138998364
491,92.04396666666668,0.013867347739685188
492,92.03026666666666,0.014042910429580594
493,92.0203,0.01312745215188273
494,92.008,0.012773801313626279
495,91.99763333333333,0.009121586119379951
496,91.98566666666666,0.01002313989392816
497,91.971,0.011479111463874475
498,91.955,0.011531261856363169
499,91.93706666666667,0.010971478174490084
500,91.9215,0.009289241088485068
501,91.90436666666666,0.011662904155198203
502,91.88690000000001,0.012322337440600297
503,91.8648,0.014501034445856544
504,91.83833333333332,0.013982965827511976
505,91.81263333333334,0.014716430726684783
506,91.78326666666668,0.013604533558094512
507,91.75566666666667,0.013669796389605695
508,91.7204,0.013437633720262417
509,91.68506666666667,0.01322737061299183
510,91.64240000000001,0.013098473193463384
511,91.6044,0.013704378862245072
512,91.57046666666668,0.01349419628334038
513,91.54090000000001,0.015018987981884781
514,91.51416666666667,0.015907964462287268
515,91.49473333333333,0.01428577380940609
516,91.48416666666667,0.013937120697373972
517,91.4751,0.013286082944191384
518,91.46376666666667,0.014615858966660199
519,91.45876666666668,0.013939990435195908
520,91.45236666666669,0.01316219333292761
521,91.4529,0.014839474384220881
522,91.44673333333333,0.015023093334376573
523,91.44236666666666,0.014837227953143036
524,91.43156666666668,0.016653628233307825
525,91.42506666666668,0.016772696066328512
526,91.41816666666666,0.017401532499565244
527,91.41023333333334,0.014084151849980376
528,91.40166666666666,0.01376420478390377
529,91.39226666666667,0.011714236352974774
530,91.387,0.011361778029863203
531,91.37483333333334,0.011830610015269341
532,91.36093333333334,0.014409140617444374
533,91.34493333333334,0.01624325501041078
534,91.32906666666666,0.016390647739896184
535,91.31923333333333,0.016647021755657472
536,91.302,0.013721515951236702
537,91.2856,0.012996538000556359
538,91.26316666666666,0.011886687231243651
539,91.24563333333333,0.014368484030450492
540,91.22696666666667,0.013020880666583185
541,91.20786666666667,0.012823546051435429
542,91.18533333333335,0.013744938462333009
543,91.16186666666665,0.017034474847593812
544,91.13593333333334,0.016143213228270607
545,91.11386666666665,0.015475895235275743
546,91.09393333333333,0.014060346131348208
547,91.07113333333332,0.015413738460651239
548,91.04603333333334,0.015052685253246476
549,91.01866666666666,0.014150029446378696
550,91.00046666666667,0.014351422693706392
551,90.983,0.014554724318927088
552,90.9694,0.016380476183557213
553,90.95306666666666,0.01703300717234537
554,90.937,0.016981460479002175
555,90.92103333333334,0.014850028058339217
556,90.90659999999998,0.012165525060592618
557,90.88723333333333,0.010945470905054334
558,90.8695,0.011971633138380672
559,90.84936666666665,0.013917375231465117
560,90.83376666666668,0.014351422693703339
561,90.819,0.012297967311712598
562,90.80143333333335,0.010781620162727943
563,90.78360000000002,0.009631718434422816
564,90.76283333333333,0.008169659315622703
565,90.74623333333334,0.008207516879872782
566,90.72649999999999,0.009951884243698295
567,90.7016,0.01165118019773545
568,90.67276666666667,0.012383995047371149
569,90.64166666666667,0.011666333328573836
570,90.6139,0.012150308638060704
571,90.58123333333333,0.011931610676401907
572,90.54303333333333,0.012518919016164708
573,90.5003,0.009367496997596815
574,90.4517,0.00809506022213798
575,90.40106666666668,0.00772420438190308
576,90.3365,0.010213226718328989
577,90.26793333333335,0.009508066750573422
578,90.19013333333334,0.009038989619052706
579,90.10963333333332,0.007311862507820948
580,90.01703333333334,0.008564072240081036
581,89.91663333333334,0.008250050504892662
582,89.81246666666668,0.006672580710141041
583,89.70486666666666,0.00596517672272333
584,89.59403333333334,0.005832095106678348
585,89.46843333333334,0.007216878364871963
586,89.3451,0.0076072333998633635
587,89.22090000000001,0.00635059052372445
588,89.09396666666667,0.004888080741288792
589,88.96186666666667,0.004499259198281659
590,88.82083333333333,0.006916887546672103
591,88.67716666666666,0.007328255817949333
592,88.52236666666666,0.00619219939385958
593,88.3494,0.0045133136385566075
594,88.15746666666666,0.005751811308918517
595,87.9414,0.007732399368894597
596,87.70476666666666,0.009529602999772244
597,87.45563333333332,0.011679183761429185
598,87.19456666666667,0.011100600584355833
599,86.93503333333335,0.012464884008023909
600,86.68306666666666,0.010265151403329472
601,86.45443333333333,0.010715565002991445
602,86.25503333333334,0.01095095125244187
603,86.09606666666666,0.012511727831653118
604,85.97326666666667,0.012470899459669733
605,85.88816666666666,0.008357830659526113
606,85.81700000000001,0.007229799443971347
607,85.76736666666666,0.007245918391299419
608,85.72790000000002,0.009469424480928182
609,85.70139999999999,0.01072240644631641
610,85.67346666666667,0.010606758851475592
611,85.65023333333333,0.009383673765286621
612,85.6253,0.00983056458195698
613,85.59893333333333,0.008980163324423926
614,85.56813333333332,0.010620891362470585
615,85.5379,0.01108106493077208
616,85.50619999999999,0.013410070842471039
617,85.47436666666665,0.013315529780421383
618,85.44056666666665,0.011612206221619736
619,85.40816666666667,0.010110555540290904
620,85.37423333333334,0.008280901722234394
621,85.3413,0.009830564581954089
622,85.30696666666667,0.008137772012860804
623,85.27156666666667,0.009450044091608267
624,85.23643333333332,0.007223111056412155
625,85.20230000000001,0.008020598481409737
626,85.17203333333333,0.008471324178271154
627,85.13666666666667,0.010154965944472336
628,85.1032,0.010013490899779424
629,85.06193333333333,0.007510215265444719
630,85.02956666666667,0.00837695250871394
631,84.99166666666666,0.010390540569836203
632,84.95896666666665,0.011278445519366576
633,84.92083333333333,0.012005137789014641
634,84.88606666666668,0.012089802865777148
635,84.84763333333333,0.01245003346715178
636,84.80776666666668,0.01168346409817209
637,84.7663,0.012211060559999721
638,84.72376666666666,0.012366217422209867
639,84.68056666666666,0.010690806018880127
640,84.63986666666666,0.008554141297255551
641,84.59823333333333,0.00882175341603975
642,84.55256666666668,0.009237604307037097
643,84.50336666666668,0.008372176140843934
644,84.45333333333333,0.008750047618921133
645,84.40173333333333,0.007565932416652012
646,84.34930000000001,0.008646964785399926
647,84.29523333333333,0.008669678963684015
648,84.23966666666666,0.00981036866449653
649,84.17456666666668,0.009620984010654927
650,84.1281,0.010415853301573318
