Lambda,Mean,Std
559,90.92323333333333,0.002468467810871689
560,90.90746666666666,0.0011015141094563735
561,90.89133333333332,0.0018556220879665283
562,90.87043333333334,0.005372460640463439
563,90.8492,0.003996248240533727
564,90.82873333333335,0.0024090108620223307
565,90.8116,0.0019519221295950428
566,90.79413333333333,0.0035246749259099327
567,90.77,0.0017521415467945088
568,90.74459999999999,0.000818535277192716
569,90.71289999999999,0.0021000000000027186
570,90.68709999999999,0.0005291502622143705
571,90.64943333333333,0.0006027713773400352
572,90.61266666666666,0.0016862186493195987
573,90.5636,0.0024269322199047144
574,90.5114,0.004326661530554586
575,90.45139999999999,0.004775981574505857
576,90.38473333333333,0.004707794954473055
577,90.31653333333333,0.002318045153427384
578,90.23876666666666,0.0016165807537271847
579,90.1549,0.0012489995996835955
580,90.06026666666666,0.0012096831541108354
581,89.96013333333333,0.000665832811848344
582,89.8537,0.0021000000000027186
583,89.74156666666666,0.004852147290974383
584,89.62226666666668,0.005608327142144747
585,89.49650000000001,0.0056789083457979865
586,89.36423333333333,0.004140450861115652
587,89.23196666666666,0.0033080709383738775
588,89.09550000000002,0.0023895606290699335
589,88.95953333333334,0.0037527767497362863
590,88.8155,0.005197114584072449
591,88.66686666666665,0.0048086727205419715
592,88.50666666666666,0.003763420430048872
593,88.3272,0.002749545416970197
594,88.12670000000001,0.002563201123594691
595,87.90053333333333,0.0028431203515384934
596,87.65536666666667,0.004539089482850261
597,87.39143333333334,0.006932772413208102
598,87.1209,0.009106041950266862
599,86.8447,0.0077252831663271624
600,86.57876666666668,0.00622923216242017
601,86.33233333333334,0.005462905209985684
602,86.1239,0.004371498598880963
603,85.96056666666665,0.005674798087457585
604,85.83643333333333,0.006801715469886559
605,85.75123333333333,0.008369189526672418
606,85.6868,0.006596211033614878
607,85.64260000000002,0.006085228015449147
608,85.60879999999999,0.004670117771532111
609,85.58346666666667,0.004563259069274201
610,85.56350000000002,0.004573838650413166
611,85.54583333333335,0.0057134344604079885
612,85.5312,0.007562407024220153
613,85.51643333333334,0.00761730486020199
614,85.49253333333333,0.00812793536719492
615,85.46416666666666,0.006426766942505814
616,85.43313333333333,0.008600775158865289
617,85.40886666666667,0.006164684366076828
618,85.38470000000001,0.0069202601107136
619,85.36143333333332,0.004554484969054198
620,85.33426666666666,0.005950070027597687
621,85.30756666666667,0.006169548875995191
622,85.2804,0.010085137579626475
623,85.24763333333334,0.00923598036666529
624,85.21483333333333,0.010013158010002627
625,85.18193333333333,0.009042307964967142
626,85.15356666666668,0.010960991439338161
627,85.12650000000001,0.010785175010174326
628,85.09996666666667,0.007907169742283171
629,85.06956666666666,0.007825811991948213
630,85.03853333333333,0.006254864773387768
631,85.00216666666667,0.007844955916598454
632,84.97066666666666,0.006965869172856213
633,84.93843333333334,0.009761830429453658
634,84.9099,0.00900666419935358
635,84.87896666666667,0.009696562964956973
636,84.84523333333334,0.007052895386529431
637,84.8115,0.006564297372914654
638,84.77373333333334,0.005253887449621262
639,84.73363333333333,0.006033517492585198
640,84.6871,0.007238093671680271
641,84.64526666666666,0.007702164198022101
642,84.60243333333334,0.006871923554092209
643,84.55806666666666,0.004818021724036501
644,84.5089,0.006173329733623081
645,84.459,0.0060398675482166405
646,84.40686666666666,0.007756502648317586
647,84.3526,0.005311308689954057
648,84.29323333333333,0.005950070027599558
649,84.2307,0.007566372975209343
650,84.18776666666666,0.011631566245926199
