Lambda,Mean,Std
399,92.32793333333335,0.004916638417997277
400,92.33396666666665,0.007950052410729738
401,92.33496666666667,0.004800347209660349
402,92.33826666666666,0.0075593209571602924
403,92.34096666666666,0.0066153861061406015
404,92.3417,0.0079378838489859
405,92.34596666666668,0.007354817015623036
406,92.34499999999998,0.009153687781433526
407,92.3478,0.011483901775971243
408,92.34896666666667,0.010055015332327836
409,92.35753333333332,0.009181684667496042
410,92.36126666666667,0.007932422916952737
411,92.36590000000001,0.005631163290122642
412,92.36309999999999,0.005723635208498763
413,92.36303333333332,0.005865435476872469
414,92.36643333333332,0.006700248751600282
415,92.37506666666667,0.00636893502348105
416,92.38723333333333,0.0037872593432910487
417,92.3933,0.005058655947980005
418,92.39659999999999,0.006153860576907363
419,92.39466666666665,0.009089187715816105
420,92.3932,0.008601744009212379
421,92.39346666666665,0.007457434768959901
422,92.39933333333333,0.006700248751600282
423,92.404,0.005909314681082648
424,92.40773333333334,0.007713840375152285
425,92.4055,0.00811664955508698
426,92.4054,0.009201630290334332
427,92.40753333333333,0.0090362233999245
428,92.41199999999999,0.010600000000003718
429,92.41450000000002,0.011048981853549052
430,92.41403333333335,0.008292365967162027
431,92.41579999999999,0.006050619802957103
432,92.41723333333334,0.006915441658589533
433,92.4184,0.0068417833932363295
434,92.41643333333333,0.008308028245819202
435,92.41463333333333,0.010498730081937966
436,92.41356666666667,0.011009238544667432
437,92.41199999999999,0.008727542609461137
438,92.41429999999998,0.005271622141238523
439,92.4162,0.005550675634550711
440,92.41989999999998,0.005243090691566835
441,92.41733333333333,0.004760602202797212
442,92.41506666666665,0.006429878174064012
443,92.40899999999999,0.007792945527848454
444,92.404,0.00783070878018247
445,92.39550000000001,0.007986864215702823
446,92.39143333333334,0.008220300075620806
447,92.38653333333333,0.007457434768959901
448,92.38456666666667,0.007563949585589871
449,92.37836666666665,0.005720431219172789
450,92.37706666666666,0.006404946005495177
451,92.37169999999999,0.006286493458200049
452,92.36826666666667,0.0070868422681233416
453,92.36446666666666,0.00487579053419715
454,92.36763333333333,0.004272391992002808
455,92.37116666666667,0.0059231185479715785
456,92.37136666666667,0.008333866649599175
457,92.36786666666667,0.009305016568140622
458,92.36633333333333,0.00796513234876567
459,92.36619999999999,0.0081999999999951
460,92.36913333333332,0.008134699338839497
461,92.37503333333332,0.010119947298934525
462,92.3824,0.00890337014843196
463,92.3893,0.007650490180372164
464,92.39286666666665,0.004994330118578892
465,92.392,0.0032603680773744753
466,92.391,0.002971531591619897
467,92.3883,0.004114608122289228
468,92.39056666666666,0.008807004787856473
469,92.39183333333334,0.008689265408154815
470,92.39036666666668,0.006686055139859613
471,92.39053333333334,0.004843896503165711
472,92.38473333333333,0.004760602202804028
473,92.38000000000001,0.007017121917137963
474,92.37793333333333,0.006961561127606054
475,92.37733333333334,0.008003332639173643
476,92.37339999999999,0.005202883815733435
477,92.36366666666667,0.00535381483928367
478,92.35443333333335,0.004314317249961653
479,92.35346666666668,0.0039551653989819135
480,92.34956666666666,0.0035232560697916623
481,92.34943333333332,0.006159816014565868
482,92.34403333333334,0.004743767841426159
483,92.33963333333334,0.004956140971901736
484,92.33390000000001,0.004660472079093448
485,92.32633333333335,0.007305021104242269
486,92.31376666666667,0.009066605391950582
487,92.303,0.00874299719775526
488,92.29686666666667,0.007519530127159698
489,92.29766666666667,0.005828664798507841
490,92.29283333333335,0.005709932865923393
491,92.28033333333333,0.0059517504427956044
492,92.26623333333333,0.007470162871939963
493,92.25593333333332,0.009209415471856176
494,92.24706666666667,0.007139561144310264
495,92.23676666666665,0.007352777253077109
496,92.22143333333334,0.009205614229014388
497,92.20639999999999,0.010805554127388201
498,92.1903,0.008983874442583174
499,92.17476666666666,0.006133786215159438
500,92.1592,0.006581793068758701
501,92.14126666666668,0.0053500778810532425
502,92.12153333333333,0.004966219219224932
503,92.09856666666667,0.0046198845584397834
504,92.07263333333333,0.005250079364476161
505,92.04899999999999,0.0050269274910182855
506,92.02153333333335,0.005901129835326506
507,91.99123333333334,0.009188217092194716
508,91.9547,0.00945991543302679
509,91.92013333333334,0.008075477282076313
510,91.8836,0.0043714985988760864
511,91.84593333333333,0.003448671241698964
512,91.80663333333332,0.0028360771028568903
513,91.77303333333333,0.004800347209667504
514,91.74553333333331,0.005629683235613661
515,91.72426666666667,0.005238638499968346
516,91.7122,0.007184010022266625
517,91.69913333333334,0.0063657940065115545
518,91.6927,0.008201829064302384
519,91.68793333333333,0.005776100183802969
520,91.68576666666667,0.005192622972384416
521,91.68149999999999,0.0033045423283704104
522,91.67486666666666,0.004118656738953027
523,91.66906666666667,0.008109459496985525
524,91.66186666666668,0.012352462642453555
525,91.65626666666668,0.011814115850682755
526,91.65053333333333,0.009887534239299303
527,91.64353333333334,0.007918543637142398
528,91.6289,0.005850640990519321
529,91.61926666666666,0.004660829682933783
530,91.60463333333333,0.004718403684863609
531,91.59776666666666,0.005030241876226629
532,91.58453333333334,0.006017751518078415
533,91.5773,0.008261355820927746
534,91.56383333333333,0.006779626341720954
535,91.5528,0.0063316664473114775
536,91.53653333333334,0.003855299383100962
537,91.51943333333332,0.004476978147513782
538,91.49696666666667,0.006601767440108612
539,91.47726666666667,0.007046512139583728
540,91.45766666666667,0.00750755175362283
541,91.43766666666666,0.004406056437834954
542,91.41540000000002,0.005284884104695426
543,91.3935,0.0064156059729340775
544,91.36936666666666,0.007000238091194012
545,91.34716666666667,0.005089531740086492
546,91.31963333333333,0.004821134029805624
547,91.2992,0.007450503338698913
548,91.2751,0.010219589032831683
549,91.2547,0.009477868958791826
550,91.23233333333333,0.008808140174482247
551,91.2124,0.00860290648560073
552,91.19590000000001,0.007544534445544128
553,91.18476666666668,0.006149254697388776
554,91.17136666666666,0.004854207796683014
555,91.15196666666667,0.0060500688701333166
556,91.12823333333334,0.006565312889220388
557,91.10700000000001,0.007578258375116751
558,91.09266666666667,0.007861509609062487
559,91.07823333333333,0.008490779312483602
560,91.0619,0.009627045237242417
561,91.04313333333334,0.009503858865399624
562,91.0229,0.010105938848020418
563,91.0006,0.008503528679315558
564,90.98003333333332,0.008518998376179247
565,90.96109999999999,0.007325981162957767
566,90.94333333333334,0.005008326400434446
567,90.92003333333334,0.004384442191806258
568,90.89550000000001,0.006536818798164116
569,90.86720000000001,0.007597367965289843
570,90.8422,0.007435724578011593
571,90.8084,0.005335728628785118
572,90.7727,0.005799999999993588
573,90.72640000000001,0.00574195088797993
574,90.6761,0.006077005841698014
575,90.62146666666666,0.005660683115428426
576,90.55799999999999,0.00783134726595716
577,90.48896666666667,0.009066605391944574
578,90.41493333333334,0.008544783984010828
579,90.33366666666666,0.00735549681077496
580,90.24463333333334,0.0051935857876153685
581,90.14616666666666,0.007966387721759179
582,90.04436666666668,0.006285167725156833
583,89.9375,0.00654751861394236
584,89.82356666666665,0.005159780357082971
585,89.70016666666668,0.004819059382633504
586,89.57243333333334,0.004219399641339326
587,89.44493333333334,0.004239496825493437
588,89.3146,0.002778488797887577
589,89.18130000000001,0.0052564246403843376
590,89.0392,0.008524670081589528
591,88.89406666666666,0.007876759062799254
592,88.73943333333334,0.004752192476462344
593,88.56776666666667,0.0024785748593352227
594,88.37549999999999,0.003143246729103867
595,88.15953333333334,0.004452340208626419
596,87.92486666666667,0.004186088070424909
597,87.67383333333333,0.005838949677235786
598,87.41403333333334,0.006092892033613816
599,87.1499,0.006000833275469742
600,86.89586666666668,0.006741908730720755
601,86.66196666666667,0.005838093296045548
602,86.46353333333333,0.005818361739643228
603,86.30426666666666,0.0060500688701333166
604,86.18223333333333,0.005621684207902258
605,86.09646666666667,0.004660829682938407
606,86.03226666666667,0.0037541088600823924
607,85.98423333333334,0.00323470761171862
608,85.9449,0.005650663677830362
609,85.91496666666666,0.006213962772122462
610,85.88690000000001,0.006153860576908863
611,85.8603,0.004190465367952478
612,85.83493333333332,0.005185878260561128
613,85.81276666666666,0.004933896364267531
614,85.78263333333332,0.0065393679613039045
615,85.74643333333331,0.006992376801439691
616,85.70976666666665,0.008631531343471019
617,85.67933333333333,0.007225187425478753
618,85.64993333333332,0.005873102530456537
619,85.62023333333333,0.003855299383100102
620,85.58743333333332,0.0026764404221549017
621,85.55399999999999,0.002260530911085723
622,85.52186666666665,0.005054041287259901
623,85.48303333333332,0.0036115555282076515
624,85.44516666666668,0.004291076011136678
625,85.40446666666666,0.004400378771579598
626,85.3691,0.006646051459327188
627,85.3365,0.006202418882983862
628,85.30436666666667,0.005687119950671714
629,85.2691,0.004309292285281002
630,85.23296666666666,0.005081666393357638
631,85.19476666666667,0.003453018003622414
632,85.1616,0.0053702886328373545
633,85.1263,0.0019313207915817906
634,85.09296666666667,0.0038527046776691844
635,85.05786666666667,0.005311622476540383
636,85.02126666666668,0.00555367746032547
637,84.9832,0.005040833264445103
638,84.94080000000001,0.006153860576908863
639,84.8976,0.00684178339324121
640,84.85106666666667,0.004858326186390002
641,84.809,0.004326661530560498
642,84.76556666666666,0.0024110855093385296
643,84.7175,0.003637306695894077
644,84.6678,0.004966890375278574
645,84.617,0.0031096623610957063
646,84.56546666666667,0.0031879983270579936
647,84.51046666666667,0.0011150485789112679
648,84.45136666666667,0.0014294521094968128
649,84.39053333333334,0.0022810816147919833
650,84.34840000000001,0.005507267925205877
