Lambda,Mean,Std
442,92.0566,0.0006557438524313807
443,92.05466666666666,0.0014502873278521408
444,92.04933333333332,0.0023713568549089074
445,92.0499,0.0025238858928229926
446,92.04180000000001,0.000916515138985931
447,92.0355,0.0033778691508081888
448,92.03156666666666,0.00309246395829191
449,92.02730000000001,0.0009848857801769543
450,92.02056666666665,0.0025890796305481564
451,92.01646666666666,0.0031895663237037197
452,92.01636666666667,0.0038397048497643884
453,92.02183333333333,0.0018583146486322027
454,92.02050000000001,0.0031953090617298685
455,92.01780000000001,0.004348562981035943
456,92.01520000000001,0.0030116440692743527
457,92.01870000000001,0.0013747727084889748
458,92.01973333333332,0.0036909799963346515
459,92.01946666666667,0.0043523939772672614
460,92.01806666666668,0.0038785736209731086
461,92.02186666666667,0.004418521623043902
462,92.02659999999999,0.004938623289950111
463,92.02996666666667,0.003453018003625089
464,92.03233333333333,0.00310053758779387
465,92.03916666666667,0.0030664855018923197
466,92.04053333333333,0.0039004273270166452
467,92.0425,0.0022715633383173176
468,92.0379,0.0021656407827727784
469,92.03713333333333,0.0020008331597969027
470,92.03303333333334,0.003017173069835079
471,92.02983333333333,0.003082747692127697
472,92.02563333333335,0.0030664855018987303
473,92.02186666666667,0.002919474838618258
474,92.0224,0.0020518284528650956
475,92.02,0.003328663395421563
476,92.01656666666666,0.002302896726584496
477,92.00783333333334,0.001800925687896521
478,92.00220000000002,0.001833030277978064
479,91.99916666666667,0.0009865765724585494
480,91.9932,0.002773084924774274
481,91.98746666666666,0.003601851375796067
482,91.9852,0.003464101615137886
483,91.98186666666668,0.0019553345834758284
484,91.97666666666667,0.0013650396819648218
485,91.96773333333333,0.004407191093354526
486,91.95876666666668,0.0030924639582916038
487,91.94883333333333,0.0022501851775697254
488,91.94420000000001,0.002535744466622149
489,91.9359,0.0019078784028331692
490,91.92806666666667,0.0004932882862316754
491,91.9129,0.002286919325198505
492,91.9055,0.0011999999999972033
493,91.89976666666666,0.0016196707484306236
494,91.89110000000001,0.004132795663955049
495,91.87903333333333,0.0018823743871379719
496,91.86386666666665,0.0015275252316514876
497,91.84566666666666,0.0017785762095991232
498,91.82783333333333,0.001965536398377508
499,91.81116666666667,0.0030827476921300788
500,91.79763333333334,0.0037541088600760828
501,91.78073333333333,0.0033709543653526485
502,91.76083333333334,0.0038030689361794306
503,91.73853333333334,0.002441993720985922
504,91.7183,0.0030116440692727012
505,91.69156666666667,0.00442756516985635
506,91.66626666666667,0.006735230755757739
507,91.63436666666666,0.00820812605491385
508,91.6033,0.006383572667402837
509,91.56223333333334,0.0028501461950829676
510,91.51889999999999,0.0018000000000029104
511,91.4748,0.0011135528725659614
512,91.43996666666668,0.002510644007683294
513,91.41153333333334,0.003354598833442805
514,91.39126666666668,0.003801753981167234
515,91.37033333333333,0.0012503332888996225
516,91.35233333333333,0.0036295086903500974
517,91.3404,0.00240208242989747
518,91.33210000000001,0.0035594943461157175
519,91.33193333333334,0.0006350852961132617
520,91.3297,0.001997498435545032
521,91.33003333333333,0.0017473789896097305
522,91.32440000000001,0.003593048844642785
523,91.31363333333333,0.005352880844307856
524,91.30796666666667,0.0037806525009987887
525,91.29776666666667,0.004140450861121201
526,91.2943,0.004288356328482652
527,91.28273333333334,0.0053500778810507636
528,91.27436666666665,0.00531444572211934
529,91.26313333333333,0.004314317249961653
530,91.25579999999998,0.0028213471959346605
531,91.24343333333333,0.002893671255229535
532,91.2321,0.002816025568064607
533,91.21659999999999,0.0015394804318339388
534,91.20863333333334,0.001680277754815551
535,91.19656666666667,0.003855299383096232
536,91.17970000000001,0.006941901756722872
537,91.15573333333333,0.0065248243909953015
538,91.1356,0.006538348415309628
539,91.11476666666665,0.004091861841912503
540,91.09813333333334,0.004301550108200043
541,91.07613333333332,0.004670474636833355
542,91.0555,0.005356304696337017
543,91.03236666666668,0.0074332585945384964
544,91.00723333333333,0.008451232651708608
545,90.98246666666667,0.00902791965700776
546,90.96086666666667,0.005014312847574521
547,90.93863333333333,0.004373023363000279
548,90.91770000000001,0.004132795663951611
549,90.88939999999998,0.005670978751505951
550,90.86899999999999,0.005737595315113662
551,90.84913333333333,0.006767815994343279
552,90.83616666666666,0.005850071224640018
553,90.81926666666668,0.00526244556583331
554,90.80253333333333,0.004473626418615527
555,90.78666666666668,0.005594938188520691
556,90.77236666666666,0.005533835318595788
557,90.75783333333334,0.0034428670223120086
558,90.73973333333333,0.0026727015047224687
559,90.71929999999999,0.002463736998954615
560,90.69940000000001,0.003439476704385351
561,90.68123333333334,0.00637913264741442
562,90.66526666666665,0.006422097269063311
563,90.64813333333332,0.00550484634965494
564,90.62953333333333,0.003629508690349053
565,90.6144,0.003915354390092233
566,90.59436666666666,0.0044500936319722415
567,90.57043333333333,0.005276678248042812
568,90.53896666666667,0.008693292433442829
569,90.5095,0.009406380813046431
570,90.47879999999999,0.009337558567415393
571,90.44486666666667,0.007850053078375252
572,90.4101,0.003649657518176267
573,90.36716666666666,0.0035133080327998173
574,90.31819999999999,0.0016643316977107815
575,90.25996666666667,0.003808324215892425
576,90.19693333333333,0.006401041581908775
577,90.12946666666666,0.006213158080499431
578,90.05353333333333,0.007050059101403806
579,89.97286666666666,0.006384616929260171
580,89.8807,0.005008991914547022
581,89.78159999999998,0.0034828149534588456
582,89.67243333333333,0.0037447741364866048
583,89.56083333333333,0.004365012409299573
584,89.4459,0.0036386810797337243
585,89.33030000000001,0.0020663978319728823
586,89.20800000000001,0.0013453624047066123
587,89.08706666666666,0.003082747692127697
588,88.95476666666666,0.004521430452114087
589,88.81966666666666,0.004178915329765861
590,88.67646666666667,0.0021079215671653707
591,88.53243333333334,0.0014502873278523043
592,88.37360000000001,0.001734935157290004
593,88.19983333333334,0.0021385353243108425
594,88.00746666666667,0.003003886371571867
595,87.80036666666666,0.0037806525010012945
596,87.56333333333333,0.005934082349727248
597,87.31003333333335,0.004186088070421967
598,87.045,0.00357910603363773
599,86.78353333333332,0.003370954365360588
600,86.53173333333332,0.003614323357601719
601,86.30279999999999,0.0037986839826481015
602,86.10313333333335,0.005442732157045888
603,85.94263333333333,0.0035557465226461467
604,85.81876666666666,0.00405010287935117
605,85.7324,0.005288667128869967
606,85.67039999999999,0.0035538711287821877
607,85.6248,0.0007000000000019213
608,85.5897,0.0010583005244314265
609,85.55803333333334,0.0023094010767531208
610,85.5302,0.00355105618091597
611,85.503,0.002594224354211947
612,85.47893333333333,0.002400694344000539
613,85.44943333333333,0.003669241520171814
614,85.42399999999999,0.00331813200460364
615,85.39446666666667,0.002254624876408031
616,85.36703333333332,0.0020404247923701824
617,85.33486666666666,0.0024006943440005395
618,85.30340000000001,0.0016462077633126752
619,85.26883333333335,0.002103172207245185
620,85.2325,0.001300000000000523
621,85.19863333333332,0.0015176736583769781
622,85.16883333333334,0.0022722969289578304
623,85.13796666666667,0.0014977761292425506
624,85.10433333333333,0.003950105483825884
625,85.06866666666666,0.0012583057392102706
626,85.0354,0.0022271057451344754
627,85.003,0.0009539392014203088
628,84.97096666666665,0.0018175074506965837
629,84.93436666666666,0.0016441816606806564
630,84.9002,0.0034597687784033416
631,84.86523333333334,0.0028378395538400996
632,84.83396666666665,0.002490649179092592
633,84.79926666666667,0.0033080709383738775
634,84.7625,0.0019313207915817906
635,84.7242,0.002455605831556446
636,84.68583333333333,0.0054261711485503504
637,84.64673333333333,0.004099186911251148
638,84.60953333333333,0.002893671255229535
639,84.5693,0.0008185352771866394
640,84.52716666666667,0.0018175074506965837
641,84.48226666666666,0.002916047553341164
642,84.43693333333333,0.0024501700621281713
643,84.39283333333333,0.0020550750189105896
644,84.3453,0.003260368077374475
645,84.29216666666666,0.003194265695483378
646,84.23876666666666,0.002510644007684426
647,84.1829,0.0035028559776288703
648,84.12509999999999,0.002066397831974258
649,84.06116666666668,0.0033171272712007693
650,84.01716666666667,0.004725815626251117
