Lambda,Mean,Std
502,91.57343333333334,0.003592121007607909
503,91.55013333333333,0.004128357219687572
504,91.52320000000002,0.005356304696336619
505,91.49746666666665,0.0064072875176108225
506,91.46713333333332,0.00674858009757305
507,91.43773333333333,0.00842872074121225
508,91.40159999999999,0.007490660852021899
509,91.36926666666666,0.008261557560976147
510,91.32929999999999,0.004132795663948516
511,91.2922,0.0020223748416156985
512,91.24936666666667,0.005284253337353696
513,91.2179,0.0040336088060181794
514,91.18956666666666,0.004867579823009166
515,91.17190000000001,0.0032741411087491615
516,91.15753333333333,0.006500256405201839
517,91.14503333333334,0.010607701604648346
518,91.13866666666667,0.011050037707323653
519,91.1355,0.008553946457629578
520,91.1318,0.004309292285283805
521,91.12426666666666,0.003931072796749715
522,91.11603333333335,0.0034588051886955762
523,91.11066666666666,0.0057492028432908305
524,91.10303333333333,0.004628534685330459
525,91.0969,0.004828043081833745
526,91.08756666666666,0.00586031853514406
527,91.0795,0.005678908345802991
528,91.06689999999999,0.007623647421021104
529,91.05593333333333,0.006190584248141051
530,91.04273333333333,0.008071142009238837
531,91.03183333333334,0.003865660788704793
532,91.02023333333334,0.0054993939060011135
533,91.00939999999999,0.004995998398720728
534,90.99669999999999,0.00918041393402803
535,90.98509999999999,0.007649182962901314
536,90.96563333333334,0.0061978490892701235
537,90.94503333333334,0.004654388610049356
538,90.9184,0.0036428011200191476
539,90.89796666666666,0.003251666239532919
540,90.87873333333333,0.0042027768598089975
541,90.85963333333332,0.003817503547256579
542,90.8368,0.006777167549940018
543,90.8156,0.008054191455389678
544,90.78946666666667,0.00815924833139149
545,90.76550000000002,0.008585452812752241
546,90.73620000000001,0.00753193202306073
547,90.71306666666665,0.007078370810669354
548,90.68783333333333,0.0041186567389589505
549,90.66476666666667,0.004754296302645535
550,90.64439999999998,0.00687895340876967
551,90.62720000000002,0.006843244844374081
552,90.61006666666667,0.007072010558059755
553,90.59643333333334,0.005529315810596127
554,90.57936666666666,0.006925556535998997
555,90.56063333333334,0.0069212233986035284
556,90.53776666666666,0.009111714072186057
557,90.51809999999999,0.007239475119095169
558,90.50263333333334,0.0078053400523788756
559,90.48559999999999,0.0055244909267711815
560,90.468,0.006656575696262402
561,90.4474,0.005600000000000145
562,90.42823333333332,0.005404936015655311
563,90.40453333333333,0.0035218366420578908
564,90.3827,0.0024433583445688653
565,90.35969999999999,0.002868797657556831
566,90.34296666666667,0.0009504384952953596
567,90.31813333333332,0.0033171272712007693
568,90.29169999999999,0.003304542328373851
569,90.25959999999999,0.0072917761896573695
570,90.23373333333332,0.006297883242274169
571,90.1983,0.006421059102670824
572,90.1604,0.005692978131002378
573,90.11193333333334,0.005839805932846375
574,90.06223333333332,0.005729165151514311
575,90.0052,0.005640035460879435
576,89.94283333333333,0.004691836882639474
577,89.87516666666666,0.0036253735439768196
578,89.80043333333333,0.0027209067116147068
579,89.71716666666667,0.0044162578427123095
580,89.62693333333334,0.00640026041136793
581,89.53043333333333,0.008567574530363229
582,89.42900000000002,0.008146164741765853
583,89.32046666666668,0.0069500599517738695
584,89.20396666666666,0.0051935857876153685
585,89.08176666666667,0.008152504727586883
586,88.95606666666667,0.006524824390994866
587,88.83093333333333,0.00773132157741124
588,88.69926666666667,0.005315386470740616
589,88.56670000000001,0.009083501527496802
590,88.4268,0.010212247548902332
591,88.28359999999999,0.011366177897604978
592,88.13123333333334,0.010424170630481162
593,87.9603,0.01014889156509097
594,87.76743333333333,0.011913157991622732
595,87.5528,0.01319431695845067
596,87.32003333333334,0.012816135663036571
597,87.0749,0.010409610943739206
598,86.81736666666667,0.010801080192889893
599,86.55676666666666,0.00941187193566306
600,86.3032,0.00905372851371698
601,86.07126666666666,0.008399007877914906
602,85.8743,0.010001499887515834
603,85.71589999999999,0.011572380913194047
604,85.59303333333332,0.011868164699449148
605,85.50726666666667,0.010473935904581172
606,85.44356666666668,0.011116354318454176
607,85.3959,0.012497599769555593
608,85.35576666666668,0.013591296234481737
609,85.32350000000001,0.01323669142950641
610,85.29646666666667,0.011809459485234134
611,85.27143333333333,0.009775650021017364
612,85.2483,0.008343260753447754
613,85.22473333333333,0.010457692543455977
614,85.19123333333333,0.011805648365649431
615,85.15593333333334,0.014541091201598015
616,85.11846666666666,0.014907827921375948
617,85.0879,0.015341447128612087
618,85.0553,0.013612126946214973
619,85.02253333333333,0.012196857518782083
620,84.98903333333332,0.012331396244277405
621,84.9569,0.010794906206170655
622,84.9248,0.012007914056991285
623,84.8854,0.01126543385759805
624,84.8467,0.010982258419832544
625,84.80969999999999,0.01179703352542163
626,84.77593333333333,0.013315529780419017
627,84.74369999999999,0.013907192383795439
628,84.71,0.012213517101967513
629,84.67343333333334,0.011987215411988113
630,84.63706666666667,0.012651218650127574
631,84.59666666666666,0.012675304072613592
632,84.56353333333334,0.010734213214452384
633,84.5274,0.011290704141024115
634,84.49526666666668,0.011435179637122279
635,84.45816666666667,0.011205504599671576
636,84.41860000000001,0.011080162453678079
637,84.37906666666667,0.009412934363600498
638,84.33723333333334,0.007579138033660552
639,84.29743333333333,0.008220300075622996
640,84.25046666666667,0.008590886644187985
641,84.20813333333332,0.010702491921666264
642,84.16353333333335,0.007100234737904822
643,84.11646666666667,0.005609218602741165
644,84.06546666666667,0.006892266197215635
645,84.01446666666666,0.009582449234585446
646,83.9617,0.012057777573004453
647,83.90846666666668,0.011344749152512238
648,83.84856666666666,0.011500144926620279
649,83.78906666666667,0.011595401387334227
650,83.7475,0.011385956261991277
