Lambda,Mean,Std
545,91.02483333333333,0.01253408685678072
546,91.0003,0.011585767130406797
547,90.97246666666666,0.013833775093347938
548,90.95413333333333,0.013323788250098166
549,90.92826666666667,0.012800130207672922
550,90.9097,0.011700000000002521
551,90.88546666666667,0.012274091955557908
552,90.87133333333334,0.011471849603851222
553,90.85393333333332,0.01155176754151953
554,90.8371,0.011709397934990625
555,90.81893333333335,0.014321429165177677
556,90.80153333333334,0.014640469027095251
557,90.78876666666667,0.014816994747021568
558,90.77166666666666,0.014755450970177964
559,90.75286666666666,0.013355273615070594
560,90.73306666666667,0.011399268982409106
561,90.71499999999999,0.010147413463538573
562,90.699,0.011214722466471096
563,90.68243333333334,0.01169886034335431
564,90.66216666666666,0.010531065156637227
565,90.64140000000002,0.009417536832954735
566,90.61923333333334,0.008473684755362214
567,90.59653333333334,0.00785896515664012
568,90.56943333333334,0.008812112875661738
569,90.53956666666666,0.00933505936420825
570,90.5088,0.00944298681561894
571,90.47666666666667,0.00949754354206392
572,90.44023333333332,0.009291573243176561
573,90.39876666666667,0.008151278018401436
574,90.34913333333333,0.007134657198019946
575,90.29463333333335,0.007801495583111608
576,90.23143333333333,0.009468016335718733
577,90.16163333333333,0.010688467305155143
578,90.08073333333334,0.010179063480166888
579,89.99763333333333,0.009383673765286621
580,89.90863333333334,0.009552137631613276
581,89.81599999999999,0.009493155429048128
582,89.71293333333334,0.008295380240430356
583,89.60063333333335,0.0068251984098176895
584,89.48533333333334,0.005838093296045547
585,89.3651,0.006593936608730731
586,89.24419999999999,0.007202083032013062
587,89.11646666666667,0.008030774142837104
588,88.9867,0.007641334961900414
589,88.85596666666667,0.007899578047807535
590,88.7203,0.009296773633904918
591,88.57473333333333,0.010000666644449428
592,88.41686666666665,0.008814382186700937
593,88.24283333333334,0.006321655901207034
594,88.0526,0.008190238091776958
595,87.83823333333333,0.008789956389724851
596,87.60636666666666,0.010992876481306217
597,87.35486666666667,0.011322691081775426
598,87.09703333333334,0.00950280660295956
599,86.83353333333332,0.008100205758705674
600,86.58206666666666,0.0052386384999693406
601,86.35126666666667,0.006848600830340696
602,86.15113333333333,0.007996457549018107
603,85.98673333333333,0.008261557560979989
604,85.86486666666666,0.009151138362703154
605,85.7762,0.007673982017181937
606,85.7174,0.007597367965294145
607,85.66766666666666,0.00778481427738589
608,85.63253333333334,0.007842406093367851
609,85.60223333333333,0.00660101002372657
610,85.57526666666666,0.005143280405859028
611,85.55163333333333,0.0075791380336661445
612,85.5218,0.010152832117199598
613,85.49463333333334,0.010850038402387595
614,85.46186666666667,0.010280726303787735
615,85.43209999999999,0.006735725647614784
616,85.40023333333333,0.007201620188078056
617,85.36833333333334,0.005783885660463618
618,85.33686666666667,0.007664419960651592
619,85.30246666666666,0.008854565677285087
620,85.27036666666667,0.008391861136443265
621,85.23349999999999,0.007621679604916767
622,85.19983333333334,0.008083522334561812
623,85.16236666666667,0.008052535832478789
624,85.13006666666666,0.008285127236999349
625,85.10086666666666,0.007240395937609497
626,85.06543333333333,0.009473295801003237
627,85.03223333333334,0.009135826910213973
628,84.991,0.009477868958791826
629,84.95946666666667,0.009487008660972258
630,84.9218,0.01049714246830925
631,84.8888,0.010734989520255317
632,84.85536666666667,0.0078014955831142195
633,84.8225,0.005850640990526365
634,84.78506666666667,0.006115826463635954
635,84.74650000000001,0.00853463531734367
636,84.70949999999999,0.010499999999996339
637,84.67043333333334,0.009464847242999981
638,84.6281,0.006409368143584301
639,84.58286666666667,0.007052895386529431
640,84.54436666666668,0.007179368588763698
641,84.50033333333333,0.006553116307024371
642,84.45880000000001,0.008450443775332585
643,84.40910000000001,0.009110982383917384
644,84.35883333333334,0.010000166665274686
645,84.30993333333333,0.009774627017610288
646,84.25606666666667,0.010842662649615229
647,84.20683333333334,0.011793783673333265
648,84.14926666666666,0.012079045216129798
649,84.08506666666666,0.012235331353636834
650,84.03666666666668,0.01213974189731371
