Lambda,Mean,Std
370,100.00626666666666,0.002203028218909306
371,100.0109,0.002563201123594691
372,100.0132,0.0010816653826376612
373,100.0124,0.001374772708481222
374,100.0134,0.001868154169225059
375,100.01310000000001,0.002707397274134722
376,100.01253333333334,0.0025006665778013284
377,100.01273333333334,0.001320353488022978
378,100.00816666666667,0.004245389656239626
379,100.01903333333333,0.0027061657993013724
380,100.01466666666666,0.0025696951829561423
381,100.0179,0.0026210684844145955
382,100.00863333333332,0.00175023807904461
383,100.0055,0.0037040518354871654
384,100.00586666666668,0.0034588051886935904
385,100.01383333333332,0.002159475244899579
386,100.01643333333334,0.004020364825897831
387,100.01639999999999,0.004582575694956014
388,100.00826666666667,0.003089228598425935
389,100.0129,0.003746998799037133
390,100.00773333333332,0.007225187425478754
391,100.01053333333334,0.005404936015655311
392,100.00943333333333,0.0028041635710715712
393,100.01870000000001,0.001777638883462972
394,100.0191,0.0024248711305913627
395,100.01036666666668,0.003980368492157318
396,100.00253333333335,0.0008962886439884283
397,99.99860000000001,0.0029546573405402417
398,100.0072,0.0030116440692727012
399,100.00526666666667,0.0029535289626760617
400,100.0079,0.003780211634291789
401,100.00986666666667,0.0017502380790446097
402,100.01066666666667,0.002289832599413667
403,100.0136,0.002651414716708133
404,100.00986666666667,0.004245389656239626
405,100.01526666666666,0.006511784189702218
406,100.0122,0.005695612346360704
407,100.01353333333333,0.003685557397917529
408,100.0115,0.00240208242989747
409,100.01293333333332,0.003360555509629552
410,100.01116666666667,0.001962990915244255
411,100.01103333333333,0.0009073771725855013
412,100.0098,0.0023515952032680284
413,100.00696666666668,0.002914332399249857
414,100.00816666666667,0.004718403684863609
415,100.01053333333334,0.001665332799569025
416,100.01486666666666,0.002386070689090761
417,100.01559999999999,0.002666458325200054
418,100.0111,0.006392964883369894
419,100.0097,0.0036386810797380204
420,100.0064,0.002951270912674484
421,100.00786666666666,0.0018502252115211281
422,100.00803333333333,0.002267891825756633
423,100.00773333333332,0.0019604421270053973
424,100.0086,0.0018248287590881334
425,100.00626666666666,0.004015387071426751
426,100.00613333333332,0.001357694123629561
427,100.00773333333332,0.003622614157390348
428,100.00986666666667,0.002307234997424411
429,100.01046666666666,0.0017214335111600631
430,100.0098,0.003649657518180939
431,100.01083333333334,0.002571640202925461
432,100.01310000000001,0.0015099668870543954
433,100.0126,0.0009643650760988899
434,100.01083333333334,0.0005033222956873081
435,100.00763333333333,0.0030022213997863154
436,100.00580000000001,0.0007937253933161845
437,100.00413333333334,0.0005507570547258216
438,100.00823333333334,0.002023198787400742
439,100.01103333333333,0.0020132891827417034
440,100.01549999999999,0.005861740355902265
441,100.0138,0.004804164859789319
442,100.01486666666666,0.003360555509631102
443,100.01373333333333,0.0011372481406157306
444,100.01173333333334,0.001975685535025796
445,100.00813333333333,0.001563116545026759
446,100.00643333333333,0.0006110100926593547
447,100.00536666666666,0.00041633319989111843
448,100.00743333333332,0.0008386497083556884
449,100.00833333333333,0.0027428695436235787
450,100.01523333333334,0.004864497233361528
451,100.01503333333334,0.0052595944076798355
452,100.01490000000001,0.0053730810527975025
453,100.01226666666668,0.003435597958627845
454,100.0149,0.001743559577412206
455,100.01733333333333,0.0016258331197642015
456,100.01423333333334,0.002267891825756633
457,100.0092,0.0018681541692315248
458,100.00873333333334,0.000665832811848344
459,100.008,0.0020518284528723675
460,100.01286666666665,0.004150100400387603
461,100.01436666666666,0.0024846193538117308
462,100.01726666666667,0.002950141239555196
463,100.0148,0.004073082370889556
464,100.0116,0.0027221315177604196
465,100.01003333333334,0.003555746522646613
466,100.009,0.002821347195933653
467,100.00943333333333,0.0018230011885121355
468,100.01116666666667,0.002902297940135648
469,100.01296666666667,0.0034933269720012956
470,100.01266666666668,0.003259345537576387
471,100.0145,0.002200000000001978
472,100.01100000000001,0.004812483766209049
473,100.00973333333333,0.0049903239707753625
474,100.01236666666667,0.004007908847928222
475,100.0166,0.0024331050121136175
476,100.01856666666667,0.002715388247251097
477,100.01016666666665,0.003400490160745652
478,100.00516666666665,0.004406056437826784
479,100.00776666666667,0.0015373136743439585
480,100.0133,0.0016522711641839152
481,100.01673333333333,0.0027428695436275507
482,100.01679999999999,0.0025159491250834453
483,100.01619999999998,0.0024979991993535375
484,100.01983333333332,0.0018770544300450447
485,100.0151,0.005204805471866736
486,100.01073333333333,0.004821134029803904
487,100.0057,0.00026457513110718524
488,100.01013333333333,0.002577466456296453
489,100.0184,0.002605762844159139
490,100.02179999999998,0.0004582575694968418
491,100.0176,0.0008544003745318409
492,100.01280000000001,0.0018520259177426236
493,100.012,0.0016093476939466422
494,100.01596666666667,0.0029535289626760617
495,100.01686666666667,0.0007023769168585844
496,100.01843333333333,0.0017214335111519455
497,100.01799999999999,0.0025159491250789268
498,100.01836666666668,0.0006806859285564278
499,100.01493333333333,0.0014364307617630273
500,100.01396666666669,0.0020033305601749136
501,100.01326666666667,0.0025813433195391723
502,100.01803333333334,0.0023094010767613256
503,100.01670000000001,0.003601388621077167
504,100.01446666666668,0.003372437298655491
505,100.0142,0.0013527749258492308
506,100.016,0.0011135528725672377
507,100.0179,0.00043588989435223643
508,100.01466666666666,0.0015631165450202436
509,100.0192,0.0025534290669586854
510,100.02073333333333,0.003056686659332871
511,100.02263333333333,0.0011150485789112679
512,100.0181,0.0014798648586902248
513,100.01846666666665,0.004636090306854359
514,100.01523333333334,0.0031005375877918837
515,100.01336666666667,0.0012503332888996225
516,100.01236666666667,0.0023094010767613256
517,100.01073333333333,0.0019502136635108124
518,100.01106666666665,0.00281484161780641
519,100.01436666666666,0.003967786956649244
520,100.01703333333334,0.004798263574806103
521,100.0184,0.0035510561809171705
522,100.01350000000001,0.0016522711641869252
523,100.01283333333333,0.0004041451884320892
524,100.01446666666668,0.0020428737928067453
525,100.0194,0.002402082429889483
526,100.02186666666667,0.004350095784385309
527,100.02116666666666,0.002055075018904596
528,100.01613333333334,0.003470350606688369
529,100.01373333333333,0.0017214335111626774
530,100.00780000000002,0.0015716233645512556
531,100.00926666666668,0.0030022213997859992
532,100.01190000000001,0.0006557438524302971
533,100.01823333333334,0.0003785938897244535
534,100.01933333333334,0.002510644007683294
535,100.02260000000001,0.0026851443164218527
536,100.0215,0.0035679125549843947
537,100.02273333333335,0.000416333199893394
538,100.01803333333334,0.005108163401203188
539,100.01619999999998,0.008612200647915506
540,100.0157,0.006099999999996442
541,100.01553333333334,0.0022501851775645677
542,100.01546666666667,0.002779088579616165
543,100.01903333333333,0.003980368492157318
544,100.0172,0.002685144316415502
545,100.01803333333334,0.0016772994167232383
546,100.01126666666669,0.0015275252316514876
547,100.01556666666666,0.002324507116208739
548,100.0147,0.00043588989435223643
549,100.01740000000001,0.0006244997998389532
550,100.01786666666668,0.0022052966542700295
551,100.02156666666667,0.0022479620400133633
552,100.02303333333334,0.0010503967504387173
553,100.02803333333334,0.0008386497083556884
554,100.02793333333334,0.001011599393700371
555,100.02423333333333,0.0024337899114968953
556,100.01563333333335,0.002761038451980882
557,100.01496666666667,0.0018036999011323076
558,100.0194,0.0005567764362861712
559,100.02623333333332,0.004106498914316655
560,100.02926666666667,0.003295957119463071
561,100.02763333333333,0.003494757979219461
562,100.02336666666667,0.00040414518843091704
563,100.0182,0.0022516660498322415
564,100.01666666666667,0.0016921386862045519
565,100.0191,0.0018520259177426236
566,100.02156666666667,0.002055075018909206
567,100.021,0.0010440306508882815
568,100.01890000000002,0.0011357816691602229
569,100.01613333333334,0.0012701705922183188
570,100.019,0.00298161030317329
571,100.01853333333334,0.0020108041509138202
572,100.02159999999999,0.002951270912678095
573,100.01966666666665,0.004352393977267533
574,100.01863333333334,0.0038423083339783515
575,100.01646666666666,0.004728988616322518
576,100.01433333333334,0.0033471380810087097
577,100.015,0.0029308701779511325
578,100.01550000000002,0.0007000000000019213
579,100.0191,0.0014933184523107028
580,100.01926666666667,0.002502665245957367
581,100.02316666666667,0.004972256362389087
582,100.02569999999999,0.0056293871780132045
583,100.0274,0.0027513632984384026
584,100.02533333333334,0.0019756855350321497
585,100.02383333333334,0.00490951457206811
586,100.02073333333334,0.0020108041509138202
587,100.02273333333333,0.0013012814197301498
588,100.02103333333334,0.002676440422152955
589,100.02539999999999,0.0027513632984384026
590,100.02223333333332,0.0021455380055683394
591,100.02569999999999,0.004573838650413166
592,100.02480000000001,0.004275511665288391
593,100.02550000000001,0.005586591089380043
594,100.02343333333333,0.0036555893277725833
595,100.02243333333332,0.0030171730698317035
596,100.02256666666666,0.0010016652800914764
597,100.02350000000001,0.0025119713374174525
598,100.02500000000002,0.0028583211855959397
599,100.0271,0.004550824101194908
600,100.0265,0.0034510867853483926
601,100.0251,0.0034871191548325625
602,100.02420000000001,0.0037040518354925366
603,100.02506666666666,0.003950105483820427
604,100.0247,0.0049152822909744424
605,100.02766666666668,0.004623130252685844
606,100.02576666666666,0.002608320021260522
607,100.02506666666666,0.0011015141094580935
608,100.02289999999999,0.0010392304845430068
609,100.02376666666665,0.0014571661996289921
610,100.0279,0.0015716233645566807
611,100.02983333333333,0.0016502525059271934
612,100.03373333333333,0.003601851375793042
613,100.03446666666667,0.0002309401076753121
614,100.03106666666667,0.0016196707484306236
615,100.02476666666666,0.0017616280348909908
616,100.0219,0.00039999999999906777
617,100.02226666666667,0.002112660250332175
618,100.02359999999999,0.0015874507866377402
619,100.02433333333333,0.0013868429375091186
620,100.0219,0.0032511536414030462
621,100.02210000000001,0.00355105618091597
622,100.02303333333333,0.00212210587232297
623,100.02206666666666,0.0019502136635087478
624,100.0175,0.0023579652245096453
625,100.01373333333333,0.002267891825756633
626,100.0141,0.0032924155266292354
627,100.0193,0.0012767145334854648
628,100.02393333333333,0.0019756855350321497
629,100.02536666666667,0.0018475208614107013
630,100.02260000000001,0.0014933184523107028
631,100.0183,0.0006999999999988761
632,100.02066666666667,0.0006350852961050571
633,100.0206,0.0028930952282944593
634,100.02253333333334,0.003601851375796067
635,100.02226666666667,0.004214656965081835
636,100.02386666666666,0.002402776172126844
637,100.02583333333332,0.0018175074506965837
638,100.02503333333334,0.0022590558499777694
639,100.02446666666667,0.0016258331197704656
640,100.0188,0.002690724809415337
641,100.01633333333332,0.002640706976045956
642,100.01913333333334,0.0020744477176630172
643,100.01763333333334,0.002400694344001921
644,100.01623333333333,0.001001665280083437
645,100.0133,0.0009165151389936835
646,100.01370000000001,0.001907878402833169
647,100.01529999999998,0.0038196858509573477
648,100.01496666666667,0.0041549167661162605
649,100.01583333333333,0.0052041649986605985
650,100.0157,0.004132795663953673
