Lambda,Mean,Std
437,92.06436666666666,0.008637322115874143
438,92.06503333333335,0.00624526487295172
439,92.06903333333332,0.005291817583146659
440,92.07106666666668,0.002400694344004782
441,92.0695,0.002762245463389578
442,92.0661,0.0005196152422715034
443,92.06119999999999,0.0032357379374725022
444,92.05736666666667,0.003085989846605414
445,92.04946666666666,0.004233595792391465
446,92.04536666666667,0.0017214335111519455
447,92.03860000000002,0.0016522711641839152
448,92.03749999999998,0.0033867388443772923
449,92.03216666666667,0.0035571524191895906
450,92.03053333333332,0.004619884558443731
451,92.02566666666667,0.004100406483909166
452,92.02166666666666,0.003755440497912608
453,92.021,0.003174901573278166
454,92.02293333333334,0.002893671255229535
455,92.02616666666667,0.005179124765182207
456,92.0249,0.004938623289950111
457,92.02086666666666,0.004479211240086608
458,92.01943333333334,0.00375011110946874
459,92.01889999999999,0.0020518284528654417
460,92.02343333333333,0.0020428737928037313
461,92.03046666666667,0.0017009801096205047
462,92.04013333333334,0.002254624876408031
463,92.04743333333333,0.0017559422921437633
464,92.04986666666667,0.0016258331197642015
465,92.04593333333334,0.004860384072612855
466,92.04143333333333,0.004042688874168127
467,92.03863333333334,0.0034530180036177497
468,92.04206666666668,0.0006806859285484249
469,92.04426666666666,0.0024704925284881035
470,92.04353333333334,0.0012503332888965915
471,92.0415,0.0029597297173886124
472,92.03806666666667,0.005444569159568656
473,92.03273333333334,0.005093459858816791
474,92.03240000000001,0.004635730794597713
475,92.02996666666667,0.002635020556528314
476,92.026,0.0022912878474749057
477,92.01403333333333,0.0013796134724412045
478,92.00583333333334,0.002948445918333959
479,92.00583333333333,0.0021385353243108425
480,92.00716666666666,0.0041016256939567525
481,92.00473333333333,0.0036637867477972773
482,91.99886666666667,0.004821134029799876
483,91.992,0.0014525839046317219
484,91.98689999999999,0.0007549834435304917
485,91.9778,0.0022516660498404463
486,91.96376666666667,0.0016258331197624533
487,91.9547,0.0017578395831240336
488,91.95043333333332,0.0020033305601723124
489,91.95360000000001,0.00026457513110718524
490,91.94656666666667,0.0020256686138985978
491,91.93329999999999,0.0032046840717961413
492,91.9207,0.0021794494717725927
493,91.91180000000001,0.0031432467290975377
494,91.90356666666666,0.003608785575971328
495,91.8908,0.004557411546043954
496,91.87669999999999,0.0039230090491847985
497,91.8617,0.004769696007082923
498,91.84546666666667,0.004303874223687986
499,91.82793333333335,0.0051935857876153685
500,91.81076666666667,0.001778576209591
501,91.79153333333333,0.0009291573243190328
502,91.77233333333334,0.001604161255405477
503,91.7488,0.0020518284528654417
504,91.72500000000001,0.003160696125860932
505,91.70036666666665,0.0046263736698788655
506,91.67183333333332,0.0022368132093118403
507,91.64006666666667,0.0025579940057251518
508,91.60379999999999,0.0032908965343797824
509,91.5717,0.002762245463381604
510,91.53436666666668,0.003808324215892425
511,91.49669999999999,0.004497777228808722
512,91.4549,0.004956813492551315
513,91.42173333333335,0.0033620430296677833
514,91.39613333333334,0.00338575447033093
515,91.3789,0.0041509035160991695
516,91.3655,0.004158124577258493
517,91.35186666666668,0.0008020806276993426
518,91.34296666666667,0.0020428737928037313
519,91.3413,0.0015132745950412112
520,91.33816666666667,0.0016502525059350873
521,91.33433333333333,0.004393555887127397
522,91.32643333333334,0.006266046068564318
523,91.32356666666668,0.005537448269129679
524,91.31843333333332,0.0022501851775645677
525,91.31506666666667,0.0018009256879016502
526,91.30743333333334,0.0011150485789112679
527,91.29846666666667,0.0024583192089986865
528,91.28453333333334,0.0016441816606859864
529,91.27343333333333,0.0013503086067041424
530,91.25903333333333,0.001001665280083437
531,91.2496,0.0006244997998366777
532,91.23936666666667,0.0017156145643348177
