Lambda,Mean,Std
491,92.01763333333332,0.0034674678561402855
492,92.00439999999999,0.0018734993995145842
493,91.99283333333334,0.0029143323992526205
494,91.9823,0.004877499359305133
495,91.97519999999999,0.005271622141240276
496,91.96046666666666,0.004743767841423562
497,91.94413333333334,0.005326662494779281
498,91.92323333333333,0.0028746014216454153
499,91.90480000000001,0.00496689037527042
500,91.88426666666668,0.004392417709343159
501,91.86743333333334,0.005424327915358247
502,91.8505,0.005719265687128442
503,91.8313,0.003364520768251061
504,91.81313333333333,0.003910669166951658
505,91.78953333333334,0.002074447717664273
506,91.76016666666665,0.003523256069796099
507,91.72323333333333,0.003467467856132362
508,91.68956666666666,0.0034239353576450563
509,91.65323333333333,0.003785938897201994
510,91.61313333333334,0.0018448125469402094
511,91.57206666666667,0.0021825062046504917
512,91.53436666666666,0.002608320021260522
513,91.5073,0.004779121258139867
514,91.4799,0.003750999866702845
515,91.46376666666667,0.005953430383682389
516,91.44483333333334,0.004257150846912743
517,91.4363,0.003477067730139032
518,91.42916666666667,0.0025579940057258925
519,91.42773333333332,0.0017616280348958311
520,91.42146666666667,0.003214550253663458
521,91.41520000000001,0.004167733196837759
522,91.41143333333333,0.006429100507329863
523,91.4064,0.005985816569188497
524,91.39993333333332,0.004705670338361731
525,91.3927,0.0020518284528723675
526,91.38350000000001,0.001539480431833939
527,91.37450000000001,0.0016643316977056585
528,91.36613333333332,0.004500370355126189
529,91.36186666666667,0.00591382560897298
530,91.35260000000001,0.005126402247189382
531,91.34049999999998,0.006202418882984091
532,91.32560000000001,0.004357751713902502
533,91.31790000000001,0.006615889962810088
534,91.30206666666668,0.00696012451996204
535,91.28929999999998,0.010541821474491885
536,91.27103333333334,0.0061158264636387814
537,91.25696666666666,0.007404278042683378
538,91.23886666666665,0.005340724045800043
539,91.21946666666668,0.00946907246426162
540,91.2026,0.008239538822048207
541,91.18266666666666,0.007365686209264969
542,91.15943333333333,0.007433258594538497
543,91.13406666666667,0.0073934655834287525
544,91.11149999999999,0.005977457653548685
545,91.08723333333334,0.003950105483825884
546,91.06553333333333,0.003464582706957664
547,91.04066666666665,0.003256275991579886
548,91.02113333333334,0.005272886622457757
549,90.99636666666667,0.00665156623160124
550,90.9753,0.005910160742313672
551,90.9544,0.004396589587394198
552,90.93716666666667,0.003233161507461988
553,90.92063333333334,0.004652239604038192
554,90.90606666666667,0.006557692683664798
555,90.89333333333333,0.006387748690529866
556,90.87823333333334,0.005665980350594311
557,90.86083333333333,0.005636783953049112
558,90.84296666666667,0.006504101270225072
559,90.82423333333334,0.005093459858816791
560,90.8095,0.002066397831980791
561,90.78913333333334,0.0021571586249833517
562,90.77343333333333,0.0036115555282069957
563,90.75293333333333,0.006357934675143526
564,90.73423333333334,0.006621429855657793
565,90.70986666666666,0.007684616667942833
566,90.68803333333334,0.006503332479068897
567,90.66356666666667,0.006400260411368004
568,90.63683333333334,0.004582939377009853
569,90.60953333333335,0.007072717535243243
570,90.57796666666667,0.007677456175926039
571,90.54826666666668,0.010249064998008981
572,90.50600000000001,0.008231038816579345
573,90.46283333333334,0.007102347029915332
574,90.41090000000001,0.005502726596876805
575,90.3587,0.00504777178565246
576,90.2978,0.004553020975133431
577,90.23036666666667,0.004123509831848924
578,90.1536,0.006650563885867702
579,90.06670000000001,0.007653103945461907
580,89.97473333333333,0.008836477427871001
581,89.87576666666666,0.007406978691296721
582,89.77093333333333,0.005173329037797858
583,89.65916666666665,0.004966219219215631
584,89.5424,0.005406477596364864
585,89.42033333333332,0.007403602726597792
586,89.29783333333334,0.006568358496104343
587,89.1685,0.0055677643628272554
588,89.04126666666666,0.003121431295632122
589,88.90653333333334,0.0036350149013931674
590,88.76966666666665,0.006206716791773287
591,88.62383333333332,0.008310435207216083
592,88.4692,0.0092698435801258
593,88.29116666666668,0.008964559851622304
594,88.09460000000001,0.009180413934019825
595,87.87733333333334,0.008718562572654978
596,87.64643333333333,0.007773244710757934
597,87.39573333333333,0.007392112913997603
598,87.13083333333333,0.008120550063468257
599,86.86006666666667,0.008158635506836202
600,86.60353333333335,0.008292365967161569
601,86.36619999999999,0.008228608630866505
602,86.16843333333333,0.008727160668474697
603,86.00603333333333,0.008565823564219721
604,85.88386666666668,0.008145141701245168
605,85.7962,0.007171471257700366
606,85.7324,0.00795675813381401
607,85.68696666666666,0.006344551468258317
608,85.64983333333333,0.005407710544526793
609,85.62253333333332,0.0040414518843302685
610,85.59726666666666,0.005916361494477635
611,85.57013333333333,0.007444013254515145
612,85.54379999999999,0.006421059102670824
613,85.5176,0.0029137604568609996
614,85.4945,0.0019467922333986783
615,85.46453333333334,0.004860384072612855
616,85.43886666666667,0.008523105850178498
617,85.41206666666666,0.008015817695864541
618,85.38596666666666,0.007031595361887526
619,85.35430000000001,0.0033286633954134515
620,85.32136666666666,0.00037859388971632073
621,85.28886666666666,0.0009291573243159738
622,85.25696666666666,0.004854207796683014
623,85.22336666666666,0.008250050504892664
624,85.19103333333334,0.009187672900866877
625,85.1572,0.00675573830162395
626,85.1234,0.006148983655860344
627,85.0901,0.005729746940311684
628,85.05503333333333,0.004463556130864023
629,85.0194,0.004927473997908364
630,84.98533333333333,0.005877357682947852
631,84.95476666666666,0.005762233363319895
632,84.9233,0.006587108622149694
633,84.89029999999998,0.0058386642308006385
634,84.85113333333334,0.007404278042676821
635,84.81626666666666,0.006757465007926173
636,84.7785,0.005650663677830362
637,84.74463333333334,0.004026578365482466
638,84.70376666666667,0.006589638331000297
639,84.66386666666666,0.00739075999700559
640,84.61836666666666,0.0075035547131552666
641,84.57526666666666,0.005008326400441303
642,84.53026666666666,0.0044657959350288485
643,84.48466666666667,0.0048211340298000725
644,84.43626666666667,0.0049662192192148685
645,84.38196666666666,0.0038940124978402214
646,84.33050000000001,0.003386738844376663
647,84.2781,0.002951270912680262
648,84.22133333333333,0.007427202254770041
649,84.15379999999999,0.00558300994088305
650,84.10346666666668,0.003614323357609845
