Lambda,Mean,Std
421,92.27486666666665,0.002779088579613523
422,92.27536666666667,0.003652852766446558
423,92.27306666666665,0.0026764404221484416
424,92.27706666666666,0.002367136103674
425,92.27983333333333,0.0027537852736432985
426,92.28213333333333,0.002830783166070531
427,92.28036666666667,0.003406366588217007
428,92.28519999999999,0.0015394804318339388
429,92.28213333333333,0.003400490160745652
430,92.28406666666667,0.0028746014216454153
431,92.28356666666667,0.001274100990242492
432,92.2865,0.0010440306508930455
433,92.28726666666667,0.00028867513459619124
434,92.28526666666669,0.0011015141094580935
435,92.28793333333333,0.0012662279942134776
436,92.28883333333333,0.002914332399254896
437,92.29106666666667,0.003053413390509961
438,92.28559999999999,0.0010148891565135078
439,92.28553333333332,0.0005507570547327021
440,92.28426666666667,0.0041884762543629925
441,92.28936666666668,0.0036909799963296464
442,92.2846,0.005729746940313297
443,92.27940000000001,0.003269556544852719
444,92.27416666666666,0.003438507428133484
445,92.27050000000001,0.0016093476939453178
446,92.26823333333334,0.003256275991580395
447,92.26256666666666,0.0016502525059271934
448,92.25736666666667,0.0028431203515384934
449,92.24990000000001,0.003241913015488595
450,92.2437,0.0046184412955018175
451,92.2408,0.003179622619121698
452,92.2389,0.0021931712199437735
453,92.23756666666667,0.0024006943439985663
454,92.23633333333333,0.0019502136635087478
455,92.23643333333332,0.00330807093837266
456,92.2386,0.004794788837897422
457,92.23963333333334,0.001556705923846522
458,92.23803333333335,0.0012503332888996223
459,92.23270000000001,0.0028583211855917135
460,92.23216666666667,0.003134219732779309
461,92.23953333333333,0.003385754470323655
462,92.25136666666667,0.005269092268441956
463,92.26006666666666,0.006807593799082052
464,92.26483333333333,0.006312949653952122
465,92.26683333333334,0.005519359866267979
466,92.26183333333334,0.001877054430036843
467,92.25806666666666,0.0035529330606362246
468,92.25833333333333,0.002759226944876915
469,92.26103333333333,0.002470492528494623
470,92.2617,0.0006557438524302971
471,92.25686666666667,0.0011015141094563735
472,92.2527,0.0022605309110935814
473,92.24773333333333,0.0019553345834729214
474,92.2452,0.0016093476939453178
475,92.2423,0.003244996147922837
476,92.24279999999999,0.0043405068828461036
477,92.2376,0.004479955356918785
478,92.2325,0.002920616373305823
479,92.22203333333334,0.00457966519882961
480,92.2177,0.004243819034786
481,92.21470000000001,0.005202883815733435
482,92.21003333333333,0.003442867022309395
483,92.2057,0.005955669567729826
484,92.20006666666666,0.0047268735262683895
485,92.19776666666667,0.004455707949734795
486,92.18766666666666,0.00323470761172294
487,92.17743333333333,0.0027537852736420087
488,92.17006666666667,0.00205264057577997
489,92.1665,0.0022715633383204458
490,92.16066666666667,0.004647938611186257
491,92.14773333333333,0.0037634204300506973
492,92.13220000000001,0.004686149805543079
493,92.12143333333334,0.0028746014216454153
494,92.11083333333333,0.002454248017892772
495,92.10123333333333,0.0023007245235631244
496,92.08983333333333,0.003592121007615755
497,92.07499999999999,0.0065597256040222035
498,92.0587,0.007005711955256321
499,92.04003333333333,0.004411726797221302
500,92.02343333333334,0.00136137185711042
501,92.00526666666667,0.0010692676621623987
502,91.98633333333333,0.0021197484127499586
503,91.96669999999999,0.0023515952032607764
504,91.94146666666666,0.0036501141534715474
505,91.91576666666667,0.0018448125469384122
506,91.8842,0.003800000000001989
507,91.85353333333335,0.002663331247393376
508,91.81530000000002,0.0037242448899035907
509,91.77766666666668,0.002615976554432315
510,91.73376666666667,0.0022188585654177406
511,91.6979,0.0020663978319728823
512,91.66519999999998,0.0015099668870534543
513,91.63426666666668,0.005054041287264775
514,91.6032,0.005888972745732766
515,91.58326666666666,0.006524824390994866
516,91.57426666666667,0.0034034296427797035
517,91.5711,0.002615339366124829
518,91.55943333333335,0.0006658328118454983
519,91.55576666666667,0.0020428737928037313
520,91.54746666666665,0.001973153144930063
521,91.54903333333333,0.0036473734842123085
522,91.54346666666667,0.0034210134950561407
523,91.54373333333332,0.0033231511150305804
524,91.5351,0.002599999999999953
525,91.52913333333333,0.0038475100173145874
526,91.52166666666666,0.0037434387043678123
527,91.51299999999999,0.003858756276314885
528,91.50486666666666,0.0026274195198636636
529,91.49556666666668,0.002898850346834619
530,91.49023333333334,0.0011503622617850624
531,91.4812,0.003508560958569994
532,91.4695,0.004403407771261913
533,91.4563,0.005550675634550711
534,91.4427,0.0051068581339234935
535,91.43180000000001,0.0047507894080821185
536,91.4162,0.002662705391134932
537,91.3986,0.002523885892822148
538,91.37676666666665,0.001939931270262694
539,91.35716666666666,0.00557703624995658
540,91.33883333333331,0.00430155010819795
541,91.32056666666666,0.00457420302712362
542,91.29903333333334,0.002600640946632497
543,91.2781,0.004253234063626206
544,91.25226666666667,0.003689625093872588
545,91.23230000000001,0.004927473997908364
546,91.21146666666668,0.0074741777697187135
547,91.19010000000002,0.006264982043072394
548,91.1656,0.005111751167654184
549,91.13906666666666,0.0046608296829320555
550,91.12049999999999,0.003831448812128754
551,91.10213333333333,0.0034530180036256375
552,91.08796666666667,0.005337914698954649
553,91.07063333333333,0.0052041649986605985
554,91.05623333333334,0.006321655901207034
555,91.04129999999999,0.005985816569188497
556,91.02853333333333,0.0059500700275975284
557,91.01033333333332,0.0035529330606362246
558,90.99276666666667,0.003036994127969836
559,90.97536666666667,0.004006661120349827
560,90.96063333333332,0.004796179034746605
561,90.9473,0.003218695387885779
562,90.93046666666665,0.0020428737928067453
563,90.91493333333334,0.0030038863715762037
564,90.89576666666666,0.004361574639203425
565,90.87773333333332,0.0036963946398294494
566,90.85673333333334,0.0034947579792213583
567,90.82943333333334,0.004005413004086437
568,90.801,0.006321392251707702
569,90.76913333333333,0.0075593209571602924
570,90.74323333333332,0.00618492791658382
571,90.7078,0.006350590523727695
572,90.66866666666668,0.006034346139671571
573,90.62213333333334,0.006431433225442852
574,90.57263333333333,0.0032129944496263147
575,90.51906666666666,0.0035246749259116128
576,90.45393333333334,0.0031501322723569295
577,90.38213333333334,0.005063924696648985
578,90.3017,0.004956813492557336
579,90.21746666666667,0.004309679029039124
580,90.122,0.005373081052805701
581,90.01863333333334,0.004565449959567829
582,89.91193333333332,0.004718403684868228
583,89.80363333333332,0.0018175074506965837
584,89.68836666666665,0.0028041635710715712
585,89.55943333333333,0.003682843104632613
586,89.43220000000001,0.004844584605516833
587,89.30603333333333,0.004006661120348645
588,89.176,0.003439476704385351
589,89.0424,0.0025357444666190662
590,88.89793333333334,0.0037872593432911115
591,88.7503,0.005682429058073348
592,88.58853333333333,0.005558177159227046
593,88.41090000000001,0.00741147758547083
594,88.21363333333333,0.0060500688701333166
595,87.99196666666667,0.006903863652568766
596,87.74763333333333,0.006198655768257655
597,87.48910000000001,0.0057375953151136624
598,87.2179,0.004775981574502286
599,86.94713333333334,0.002450170062128075
600,86.6841,0.005026927491025778
601,86.44586666666667,0.005547371750058164
602,86.23946666666666,0.005008326400438703
603,86.07473333333333,0.006425988899253367
604,85.94823333333333,0.004300387579432699
605,85.86196666666666,0.0038188130791325953
606,85.7944,0.003122498999200455
607,85.75056666666667,0.005621684207897328
608,85.71653333333332,0.003300505011866012
609,85.69396666666667,0.004617719494876918
610,85.67056666666667,0.0021939310229262604
611,85.65213333333332,0.004500370355130188
612,85.6342,0.004392038251202337
613,85.61443333333334,0.0029771350881862553
614,85.59023333333334,0.003932344508471206
615,85.56286666666666,0.0036087855759673244
616,85.5349,0.004014971979982101
617,85.50840000000001,0.005521775076911988
618,85.48383333333334,0.006726316475854906
619,85.45616666666668,0.008311638426531712
620,85.42416666666666,0.008418036192208125
621,85.3909,0.005384236250394582
622,85.36053333333335,0.003438507428137272
623,85.3295,0.0035594943461141207
624,85.3023,0.003538361202593424
625,85.27220000000001,0.0030805843601513423
626,85.24849999999999,0.0051029403288720965
627,85.21553333333333,0.005310681061153546
628,85.1864,0.006378871373531507
629,85.149,0.003304542328374711
630,85.12143333333334,0.003397548135545672
631,85.08696666666667,0.0044601943156450715
632,85.0543,0.003988734135032676
633,85.01713333333333,0.005185878260556104
634,84.98506666666667,0.005103266927507301
635,84.95263333333334,0.0066980096546129545
636,84.91953333333333,0.005057996968497407
637,84.88356666666667,0.004614469994845845
638,84.8441,0.004403407771256588
639,84.80033333333334,0.005928181283781697
640,84.75856666666665,0.005083633870899454
641,84.71686666666666,0.005762233363316894
642,84.6725,0.004172529209007975
643,84.6244,0.005173006862556825
644,84.57416666666666,0.0034312291286555537
645,84.52333333333333,0.00660176744011489
646,84.47063333333334,0.006550063612917962
647,84.41680000000001,0.007615116545392892
648,84.3596,0.004794788837892532
649,84.29473333333334,0.004352393977267261
650,84.24876666666667,0.0063058174199129065
