Lambda,Mean,Std
447,91.87176666666666,0.0061614392258140934
448,91.8679,0.008359425817605844
449,91.863,0.009854947995802598
450,91.86066666666666,0.012943853110002958
451,91.8548,0.010578752289382376
452,91.84886666666667,0.011528370801345857
453,91.84906666666666,0.008775154319629965
454,91.8512,0.007899999999999352
455,91.85226666666667,0.00634376334152984
456,91.85286666666667,0.00745676426698013
457,91.851,0.008118497397921184
458,91.851,0.010308734160892204
459,91.8504,0.009832090316916729
460,91.8555,0.011620240961352491
461,91.8576,0.011836807001888348
462,91.86243333333334,0.010245649483234923
463,91.86306666666667,0.009521204405604325
464,91.86586666666666,0.01113118741794284
465,91.86693333333335,0.011623395946684252
466,91.86656666666666,0.009166424239217947
467,91.86829999999999,0.006296030495475039
468,91.86463333333334,0.006607823645754191
469,91.86543333333334,0.007563949585589871
470,91.86316666666666,0.008957864328809356
471,91.8614,0.010850345616616698
472,91.85970000000002,0.009614052215376008
473,91.85430000000001,0.008146164741772481
474,91.8528,0.009497894503514525
475,91.8431,0.011405261943501454
476,91.84233333333333,0.01292181617782048
477,91.83323333333334,0.007510215265450364
478,91.83233333333334,0.006967304595988099
479,91.82773333333334,0.007755213300311382
480,91.82463333333334,0.008334466589606444
481,91.8214,0.005866003750427485
482,91.81509999999999,0.004350861983563771
483,91.8085,0.007158212067270298
484,91.79903333333334,0.007825811991948215
485,91.7896,0.008489405161736404
486,91.78493333333334,0.0056163451935669515
487,91.77813333333332,0.008015817695868382
488,91.77543333333334,0.007256950691119522
489,91.76523333333334,0.008517237423793957
490,91.75836666666667,0.006940701213369231
491,91.74353333333333,0.006467096205666907
492,91.7367,0.006581793068765178
493,91.72486666666667,0.007298173287427852
494,91.71556666666667,0.0054261711485503504
495,91.70280000000001,0.004992995093127221
496,91.6881,0.0040951190458880455
497,91.6764,0.006708949247089907
498,91.65756666666668,0.006636515149782536
499,91.64179999999999,0.011090987332061061
500,91.6214,0.010705606008068896
501,91.60513333333334,0.011319157801412242
502,91.58666666666666,0.009896632423872148
503,91.56576666666666,0.00750555349946563
504,91.54756666666667,0.005918051481135391
505,91.52273333333333,0.004500370355131556
506,91.49856666666666,0.006048415770540667
507,91.46943333333333,0.006871923554095345
508,91.4363,0.006915923654870551
509,91.39953333333334,0.004219399641337025
510,91.35596666666667,0.004728988616322518
511,91.3182,0.005214403129791203
512,91.28166666666668,0.007726793211501513
513,91.25176666666665,0.008848352012287437
514,91.22453333333334,0.008829684781083173
515,91.20636666666667,0.008423973725817458
516,91.19173333333333,0.0056589162684460865
517,91.1847,0.005350700888668645
518,91.17163333333333,0.004582939377009853
519,91.16373333333333,0.004980294502671474
520,91.15809999999999,0.0059152345684710715
521,91.15703333333333,0.006312949653952122
522,91.1542,0.006902173570689579
523,91.14353333333334,0.005936609582358097
524,91.13736666666667,0.006429100507329863
525,91.12706666666668,0.004505922029211416
526,91.12123333333334,0.005643875736880698
527,91.11146666666667,0.0036936883102562912
528,91.10136666666666,0.007786098723579371
529,91.0915,0.005940538696108399
530,91.08306666666668,0.0071248391794690585
531,91.07369999999999,0.004450842616852064
532,91.06,0.004529900661163187
533,91.0417,0.0072794230540584
534,91.03056666666667,0.006446963109351288
535,91.01676666666667,0.007296802952895162
536,90.9997,0.0067845412519930235
537,90.97766666666666,0.008431686268670021
538,90.96079999999999,0.0067089492470929785
539,90.94543333333333,0.006047589051297873
540,90.92606666666667,0.0068039204384926005
541,90.90376666666667,0.005953430383684418
542,90.87796666666668,0.004878865988455988
543,90.85843333333332,0.0042571508469046206
544,90.83426666666666,0.004860384072612855
545,90.81036666666667,0.006262853449771565
546,90.7849,0.003026549190088057
547,90.7582,0.004757099956900585
548,90.73823333333333,0.0036073998022572618
549,90.7122,0.004214261501138018
550,90.69536666666666,0.002400694344005571
551,90.67303333333332,0.0004725815626249112
552,90.65916666666668,0.0039310727967444125
553,90.63966666666666,0.0025026652459569886
554,90.62063333333333,0.004508140784550217
555,90.60253333333333,0.0033171272712007693
556,90.5853,0.002151743479135435
557,90.57453333333332,0.00507378885384284
558,90.5566,0.007053367989830859
559,90.53906666666667,0.005635896852620936
560,90.51756666666665,0.002818391976528548
561,90.49766666666666,0.0030924639582916038
562,90.48046666666666,0.0057448527686405
563,90.46496666666667,0.007352777253071053
564,90.44723333333333,0.006595705673647307
565,90.427,0.0044575778176033105
566,90.40366666666667,0.004957149718675511
567,90.38109999999999,0.004309292285283805
568,90.35256666666668,0.002437895267094543
569,90.32393333333333,0.001892969448600997
570,90.29126666666666,0.004935922743855212
571,90.25763333333333,0.004850085909896733
572,90.22163333333333,0.002665207934357298
573,90.17913333333335,0.0014977761292484016
574,90.13296666666668,0.006661331198289753
575,90.0776,0.008428523002284128
576,90.01593333333334,0.009408683932055876
577,89.9466,0.007006425622241292
578,89.86596666666667,0.006823733093648752
579,89.78339999999999,0.004330127018918255
580,89.69686666666666,0.0067211110192668564
581,89.60606666666666,0.0063791326474178355
582,89.50706666666667,0.006978777352327181
583,89.39713333333334,0.005424327915358247
584,89.2845,0.005026927491023092
585,89.1647,0.004924428900891987
586,89.04423333333334,0.004384442191814307
587,88.91786666666667,0.0036198526673477615
588,88.7898,0.005750652136930965
589,88.66046666666666,0.007266590213671546
590,88.52863333333333,0.007695669778083678
591,88.38776666666666,0.005772636601531299
592,88.2343,0.004334743360338791
593,88.06266666666666,0.003354598833442805
594,87.87369999999999,0.004439594576083638
595,87.66216666666666,0.004562163229583966
596,87.4339,0.0026514147167151004
597,87.1909,0.003551056180907766
598,86.93943333333334,0.0034428670223120086
599,86.68296666666667,0.0027319101986257076
600,86.43459999999999,0.00570876519047554
601,86.21036666666667,0.008551218236796774
602,86.01626666666668,0.006801715469886559
603,85.85879999999999,0.006882586723024924
604,85.73573333333333,0.005860318535148223
605,85.64626666666668,0.0061978490892711175
606,85.5842,0.006331666447307102
607,85.53423333333335,0.007679409699532787
608,85.49696666666667,0.00696156112759874
609,85.4626,0.006824221567324623
610,85.43276666666668,0.007155650447959064
611,85.40676666666667,0.008038863933003442
612,85.37626666666667,0.007814303125251184
613,85.346,0.005250714237133829
614,85.31096666666666,0.004020364825904487
615,85.2775,0.002954657340540242
616,85.24256666666666,0.0034933269720054992
617,85.20616666666668,0.003655589327774268
618,85.17363333333334,0.0036460023770319362
619,85.13903333333333,0.004582939377009853
620,85.10596666666667,0.0025696951829607506
621,85.06573333333334,0.003003886371571867
622,85.0299,0.0023895606290699335
623,84.98953333333333,0.0019399312702545139
624,84.9555,0.002858321185597431
625,84.92200000000001,0.0032233522922566708
626,84.8842,0.005655970296950273
627,84.84923333333332,0.0038837267325797027
628,84.8076,0.002286919325198505
629,84.7728,0.0016093476939453178
630,84.73270000000001,0.0025534290669586854
631,84.69766666666668,0.0028041635710760477
632,84.66403333333334,0.002182506204649081
633,84.62923333333333,0.004974267115194118
634,84.59009999999999,0.002851315485878852
635,84.55166666666666,0.0047035447625565375
636,84.51209999999999,0.004635730794597713
637,84.46986666666668,0.0039627431576283725
638,84.42380000000001,0.0025999999999999526
639,84.3782,0.0017521415467945088
640,84.34083333333332,0.005632347053699916
641,84.29803333333332,0.004308518693626279
642,84.25603333333333,0.007625177593561973
643,84.2035,0.004942671342502436
644,84.15403333333335,0.004737439533475942
645,84.1031,0.0013527749258492308
646,84.05116666666666,0.0017502380790374377
647,83.99763333333334,0.004823207784594691
648,83.9411,0.0055560777532351596
649,83.87623333333333,0.005314445722112522
650,83.82983333333333,0.0036018513758011962
