Lambda,Mean,Std
421,92.24093333333333,0.003852704677669185
422,92.24680000000001,0.006089334939055842
423,92.24916666666667,0.004027819923150554
424,92.25223333333334,0.002154839514523574
425,92.2494,0.004392038251202337
426,92.2488,0.0007999999999981355
427,92.25166666666667,0.0028023799409317286
428,92.25636666666666,0.002872861523517975
429,92.25906666666667,0.0023288051299602407
430,92.25963333333334,0.004309679029039124
431,92.26196666666668,0.0020840665376494756
432,92.26389999999999,0.002705549851691108
433,92.26643333333334,0.0009712534856188701
434,92.2649,0.0018248287590881334
435,92.26710000000001,0.004358898943537035
436,92.26209999999999,0.0026962937525456237
437,92.2616,0.0008717797887126234
438,92.26010000000001,0.0024556058315625224
439,92.26453333333335,0.0025383721817949867
440,92.26666666666667,0.002145538005568339
441,92.26620000000001,0.001153256259469629
442,92.26296666666667,0.0019604421269979067
443,92.25880000000001,0.0031192947921002225
444,92.2541,0.002233830790370182
445,92.24603333333334,0.0021361959960068924
446,92.23996666666666,0.0016258331197679893
447,92.23136666666669,0.0023158871590203186
448,92.22856666666667,0.004499259198281659
449,92.22233333333332,0.004637168676396381
450,92.22356666666667,0.002956912804484367
451,92.21976666666667,0.003987898360452556
452,92.21856666666667,0.0041428653530270945
453,92.21416666666666,0.006363437226327068
454,92.21570000000001,0.005301886456727747
455,92.21793333333333,0.004578573285786916
456,92.21803333333332,0.0034674678561402855
457,92.21443333333333,0.003251666239536124
458,92.2109,0.0037722672227731
459,92.20830000000001,0.0005567764362797903
460,92.21213333333333,0.0028919428302318093
461,92.21936666666666,0.0030022213997859992
462,92.22773333333333,0.002891942830231809
463,92.23153333333333,0.004200396806656062
464,92.23386666666666,0.006038487669385866
465,92.23216666666667,0.008317050759330495
466,92.23356666666666,0.00621798466815107
467,92.2303,0.006085228015449147
468,92.23329999999999,0.003306055050964522
469,92.23200000000001,0.0023388031127091155
470,92.23,0.00030000000000285354
471,92.22999999999998,0.0008888194417314859
472,92.22506666666668,0.0016165807537271847
473,92.22173333333335,0.005848361593921789
474,92.21883333333334,0.005850071224639978
475,92.21743333333335,0.0069615611275987395
476,92.21480000000001,0.004513313638560228
477,92.20406666666666,0.004285246006165006
478,92.19513333333333,0.0031879983270579936
479,92.1914,0.003843175770118835
480,92.1905,0.0032908965343774075
481,92.18739999999998,0.0032787192621525694
482,92.1836,0.004050925820112427
483,92.17493333333334,0.004100406483920026
484,92.17183333333332,0.00426184623529828
485,92.16193333333332,0.002818391976520564
486,92.15406666666667,0.0022233608194202905
487,92.1438,0.001928730152200727
488,92.13839999999999,0.002851315485878852
489,92.13756666666666,0.006285167725156833
490,92.1297,0.009035485598458714
491,92.11666666666667,0.010502539375472169
492,92.10233333333333,0.007072717535243243
493,92.09283333333333,0.004479211240091156
494,92.08413333333334,0.004285246006161911
495,92.07133333333333,0.0030664855018971856
496,92.05623333333334,0.00310053758779387
497,92.04110000000001,0.00641560597294183
498,92.02463333333333,0.0064143069254054465
499,92.00580000000001,0.00563116329011974
500,91.9876,0.0031764760348567166
501,91.9663,0.0027874719729491957
502,91.95,0.004444097208663026
503,91.92599999999999,0.0037802116342837066
504,91.90146666666665,0.0023459184413205446
505,91.872,0.003290896534377407
506,91.8417,0.000818535277192716
507,91.80876666666666,0.0027061657993011972
508,91.77283333333332,0.006047589051298892
509,91.73856666666666,0.00487476495160317
510,91.69903333333332,0.0053153864707391005
511,91.6573,0.004677606225410027
512,91.61423333333333,0.004752192476462593
513,91.58156666666667,0.002466441431161738
514,91.55430000000001,0.0035999999999987153
515,91.53463333333333,0.0020428737928037313
516,91.52153333333335,0.0023072349974214337
517,91.51076666666667,0.0007234178138064834
518,91.50626666666666,0.0030664855018923197
519,91.50349999999999,0.001212435565305644
520,91.50110000000001,0.0017088007490628503
521,91.49556666666666,0.001803699901124954
522,91.48786666666666,0.0036936883102562912
523,91.48396666666667,0.0020008331597969027
524,91.47840000000001,0.0025514701644360482
525,91.47519999999999,0.0018027756377327199
526,91.46933333333334,0.0019655363983722062
527,91.4631,0.003559494346108332
528,91.45203333333335,0.003394603560551615
529,91.44003333333332,0.0028095076674275934
530,91.4268,0.0028160255680646064
531,91.41573333333334,0.004051337227799416
532,91.40749999999998,0.003109662361094107
533,91.39890000000001,0.003750999866705876
534,91.38993333333333,0.003875994496042487
535,91.37796666666668,0.004980294502672377
536,91.36026666666667,0.0024440403706374185
537,91.3384,0.003815756805667083
538,91.31569999999999,0.0035999999999987153
539,91.2969,0.0036592348927121415
540,91.28103333333333,0.0018009256879046752
541,91.26056666666666,0.0008326663997845125
542,91.23803333333335,0.0013503086067041424
543,91.21626666666667,0.0036460023770396015
544,91.19380000000001,0.003477067730144345
545,91.17226666666666,0.002968725877098907
546,91.14256666666667,0.002554081700598394
547,91.12016666666666,0.002173323108357356
548,91.09413333333333,0.003326158945889016
549,91.07406666666667,0.003053413390509961
550,91.05396666666667,0.004300387579432699
551,91.03686666666665,0.0014047538337178431
552,91.02076666666666,0.0018448125469384122
553,91.00733333333334,0.0016921386862045519
554,90.99309999999998,0.002338803112709115
555,90.97363333333334,0.001184623709592796
556,90.95263333333332,0.0018175074506965837
557,90.93560000000001,0.001769180601296712
558,90.92360000000001,0.0008717797887077332
559,90.91026666666666,0.0005507570547305519
560,90.89486666666666,0.0028290163190284752
561,90.87663333333334,0.002936551265235931
562,90.85510000000001,0.00476340214552807
563,90.8325,0.004371498598881775
564,90.8116,0.0019974984355482332
565,90.79413333333332,0.004366157731155835
566,90.77763333333333,0.008811545456578796
567,90.7552,0.0084894051617282
568,90.72933333333333,0.005936609582355185
569,90.6967,0.004703190406521553
570,90.66853333333334,0.0027646579052996484
571,90.6316,0.001216552506059145
572,90.59603333333332,0.004041451884324994
573,90.54639999999999,0.004084115571333696
574,90.49470000000001,0.006816890786865883
575,90.43403333333333,0.006297883242279585
576,90.3701,0.007372923436466868
577,90.29876666666667,0.0035303446479557554
578,90.22149999999999,0.002291287847481108
579,90.13693333333333,0.0013051181300309863
580,90.04516666666666,0.001401189970466625
581,89.94409999999999,0.003651027252706083
582,89.8368,0.0034394767043832855
583,89.72403333333334,0.0054884727687543895
584,89.60526666666668,0.005519359866267979
585,89.47983333333333,0.007239014665912536
586,89.34826666666667,0.007681362726324533
587,89.2186,0.00923688259100548
588,89.08300000000001,0.007114070564732914
589,88.94636666666668,0.0075035547131552666
590,88.79939999999999,0.004744470465709635
591,88.64766666666667,0.005089531740086492
592,88.48686666666667,0.005084617324181094
593,88.3076,0.00451774279922865
594,88.10676666666667,0.005330415868701265
595,87.88193333333334,0.004485903847976932
596,87.63439999999999,0.005642694391867307
597,87.37253333333335,0.0044657959350288485
598,87.09553333333334,0.0034789845261731867
599,86.81806666666667,0.004244211744639913
600,86.5478,0.006102458520957392
601,86.3042,0.007275300681070942
602,86.0948,0.0049789557138074335
603,85.93050000000001,0.0037040518354925366
604,85.80363333333332,0.005750072463311561
605,85.71906666666666,0.0064531645983441945
606,85.65613333333334,0.006653069467038859
607,85.61253333333333,0.006867556576638705
608,85.57983333333334,0.006960124519962041
609,85.55626666666667,0.007655281401321725
610,85.53679999999999,0.0042579337712077584
611,85.51953333333334,0.003338163167575104
612,85.50380000000001,0.002451530134429379
613,85.48856666666666,0.0022479620400133633
614,85.4637,0.0010440306508930455
615,85.43696666666666,0.0013613718571128556
616,85.40816666666666,0.00032145502536899825
617,85.38373333333334,0.0013796134724384575
618,85.35946666666666,0.0028023799409317286
619,85.336,0.0023811761799619816
620,85.31053333333334,0.004637168676396381
621,85.28429999999999,0.004856953777829741
622,85.25883333333334,0.0046479386111822315
623,85.229,0.0026962937525456237
624,85.19876666666666,0.004239496825486956
625,85.16706666666666,0.007005949852323828
626,85.13770000000001,0.01101226588854877
627,85.11116666666668,0.00956260076199692
628,85.08266666666667,0.006543189843903949
629,85.05286666666666,0.004061198509474257
630,85.02156666666667,0.001457166199620865
631,84.98660000000001,0.0017349351572936902
632,84.95783333333333,0.004563259069276017
633,84.92383333333333,0.006242061625241043
634,84.8965,0.006179805822187808
635,84.8642,0.006022457969963241
636,84.83333333333333,0.004588391148684384
637,84.80040000000001,0.0042579337712077584
638,84.76169999999999,0.004467661580738138
639,84.72186666666666,0.00205264057577997
640,84.67703333333334,0.0031564748269741847
641,84.63426666666668,0.004593836450434263
642,84.59053333333334,0.005896043871389858
643,84.54263333333333,0.006092892033613854
644,84.4941,0.005109794516413826
645,84.44713333333334,0.006222807512156019
646,84.3967,0.005384236250391019
647,84.3439,0.005408326913192247
648,84.2829,0.0016643316977107815
649,84.22179999999999,0.00246373699895375
650,84.1799,0.0031764760348567166
