Lambda,Mean,Std
420,92.0851,0.0012999999999977901
421,92.0913,0.0042035699113939584
422,92.09303333333334,0.006651566231596718
423,92.0939,0.00346987031457837
424,92.09503333333333,0.0029399546481714053
425,92.0974,0.0046162755550348405
426,92.09863333333332,0.0017039170558835696
427,92.10026666666666,0.003669241520171814
428,92.1059,0.0059657354953082855
429,92.103,0.005566866263886055
430,92.105,0.0035156791662504924
431,92.10426666666666,0.0015011106998929996
432,92.10713333333335,0.0023158871590281934
433,92.10603333333334,0.0046500896048738615
434,92.10503333333334,0.003955165398985687
435,92.11006666666667,0.0024785748593352227
436,92.1126,0.0027784887978957607
437,92.11376666666666,0.0006429100507379965
438,92.11153333333334,0.003251666239534667
439,92.11073333333333,0.004292241061879798
440,92.11200000000001,0.003950949253030794
441,92.11540000000001,0.0010816653826396319
442,92.11399999999999,0.0014106735979635527
443,92.10816666666666,0.0005507570547253915
444,92.10379999999999,0.0023515952032607764
445,92.10143333333333,0.0018770544300407545
446,92.10223333333333,0.0007571877794407742
447,92.09883333333335,0.0036637867477972773
448,92.0951,0.0017349351572854992
449,92.08726666666666,0.00202072594216572
450,92.08303333333333,0.0042735621363585675
451,92.08066666666667,0.002886751345953708
452,92.07896666666666,0.0005773502691923825
453,92.0748,0.0011135528725672375
454,92.07530000000001,0.0007999999999981355
455,92.07766666666667,0.0013576941236229318
456,92.08049999999999,0.002137755832639044
457,92.0809,0.0014106735979635527
458,92.07943333333333,0.0012858201014627306
459,92.07736666666666,0.0029365512652282685
460,92.0795,0.0031240998703635685
461,92.08803333333333,0.001656301099845723
462,92.10090000000001,0.002762245463381604
463,92.10903333333333,0.0023180451534339226
464,92.11726666666668,0.0024090108620141706
465,92.11856666666667,0.0021031722072451854
466,92.11489999999999,0.0013000000000021627
467,92.1099,0.0026627053911416035
468,92.11086666666665,0.0032715949219465448
469,92.11059999999999,0.0029308701779511325
470,92.11110000000001,0.00282134719593466
471,92.106,0.002066397831974258
472,92.10536666666667,0.002802379940935447
473,92.10166666666667,0.0020984120980741213
474,92.10186666666665,0.0016258331197704656
475,92.09816666666666,0.001861003313632095
476,92.09846666666665,0.0018876793512999145
477,92.0944,0.002905167809270781
478,92.09100000000001,0.003869108424427021
479,92.081,0.005723635208498763
480,92.07473333333333,0.00647327840690852
481,92.07206666666667,0.002665207934357298
482,92.06843333333332,0.0013203534880244132
483,92.06576666666666,0.0009291573243190328
484,92.06123333333335,0.001342882471897811
485,92.06026666666666,0.00025166114784318347
486,92.04880000000001,0.0014000000000007975
487,92.04019999999998,0.0030116440692727012
488,92.033,0.003559494346108332
489,92.02933333333334,0.005250079364476116
490,92.02196666666667,0.004561067126601772
491,92.0123,0.0064714758749450044
492,91.9995,0.004479955356918785
493,91.9895,0.004744470465709635
494,91.976,0.004942671342499562
495,91.96683333333333,0.003873413653790197
496,91.95466666666668,0.0030072135496727647
497,91.94106666666666,0.0022368132093090872
498,91.92533333333334,0.0026839026311179367
499,91.90813333333334,0.0040673496694210295
500,91.89133333333332,0.003499047489434544
501,91.87303333333334,0.0007571877794439022
502,91.85463333333333,0.00274651294067644
503,91.83546666666666,0.0016258331197679893
504,91.81206666666667,0.0011930353445469687
505,91.7866,0.0021931712199489573
506,91.75663333333334,0.001680277754815551
507,91.72610000000002,0.0022516660498360284
508,91.69083333333333,0.0015502687938996086
509,91.65376666666667,0.004479211240086608
510,91.61256666666667,0.0042723919920080195
511,91.57623333333333,0.0031533051443472454
512,91.54316666666666,0.0023671361036822045
513,91.51403333333333,0.002665207934357298
514,91.48723333333334,0.002289832599413667
515,91.46973333333334,0.002627419519862492
516,91.45803333333333,0.0032005207909543134
517,91.45076666666667,0.0031659648345045677
518,91.43826666666666,0.0037806525010012945
519,91.43556666666666,0.0056127830292471755
520,91.42723333333333,0.005216640042529126
521,91.42836666666666,0.004521430452122207
522,91.4212,0.0033955853692717456
523,91.42003333333334,0.004100406483915751
524,91.40866666666666,0.005372460640463439
525,91.40066666666667,0.00515202225668127
526,91.3925,0.00566656862659876
527,91.3863,0.005480875842419894
528,91.37793333333333,0.0041884762543629925
529,91.3691,0.004355456348075254
530,91.36143333333332,0.003572580766523783
531,91.35286666666667,0.005400308633157057
532,91.3395,0.003604164258186422
533,91.32619999999999,0.00390512483794741
534,91.31153333333333,0.002967041174862267
535,91.30236666666667,0.0025482019804803366
536,91.2858,0.001769180601296712
537,91.26973333333332,0.0035218366420505607
538,91.24843333333332,0.0017616280348958311
539,91.2315,0.0016093476939453178
540,91.2106,0.00513906606300878
541,91.18900000000001,0.004172529209000482
542,91.16609999999999,0.004103656905737809
543,91.14413333333334,0.002956912804484367
544,91.1162,0.0019313207915895166
545,91.09526666666666,0.0034530180036202876
546,91.07516666666668,0.0018147543451783115
547,91.05566666666668,0.0004509249752830769
548,91.0295,0.002535744466622149
549,91.00436666666667,0.0011590225767169613
550,90.98533333333334,0.0012503332888965915
551,90.96786666666667,0.0013316656236909965
552,90.95113333333335,0.0015373136743439585
553,90.93436666666666,0.003251666239532919
554,90.91853333333331,0.002050203241954583
555,90.90476666666666,0.002668957349481096
556,90.8916,0.0026851443164223818
557,90.87249999999999,0.004517742799230065
558,90.85483333333333,0.006524824390994866
559,90.83496666666667,0.005278573039496147
560,90.81866666666666,0.004933896364266716
561,90.8043,0.005392587505086505
562,90.78710000000001,0.005047771785647674
563,90.77296666666666,0.0026764404221549017
564,90.74973333333332,0.002367136103674
565,90.7325,0.0037589892258391273
566,90.71013333333333,0.003942503434792259
567,90.68653333333333,0.004826316746062202
568,90.65793333333333,0.0024664414311535757
569,90.62883333333333,0.003350124375795581
570,90.59903333333334,0.0011503622617850624
571,90.56476666666667,0.0017785762095940628
572,90.52596666666666,0.0012897028081430137
573,90.48396666666667,0.0018502252115129355
574,90.43743333333333,0.0005507570547327021
575,90.38336666666667,0.0029297326385418075
576,90.31849999999999,0.0021794494717725927
577,90.24876666666667,0.0013051181300309863
578,90.16993333333333,0.003412232895528757
579,90.09046666666666,0.002468467810877638
580,89.99586666666669,0.0025482019804803366
581,89.89670000000001,0.0017088007490628503
582,89.78930000000001,0.000953939201419564
583,89.6826,0.002116601048854796
584,89.56940000000002,0.002400000000001512
585,89.44613333333332,0.0031659648345045677
586,89.32226666666666,0.003774034092763858
587,89.19946666666668,0.0036637867477972773
588,89.07206666666667,0.003295957119463071
589,88.94080000000001,0.002451530134422133
590,88.80030000000001,0.0008888194417314859
591,88.6544,0.0011357816691602229
592,88.49770000000001,0.003342154993414289
593,88.32323333333333,0.002650157228041771
594,88.13260000000001,0.004033608806017122
595,87.9156,0.0047843494855614455
596,87.67926666666666,0.004850085909889603
597,87.4282,0.004215447781669275
598,87.16666666666667,0.0027646579052996484
599,86.9046,0.0036055512754674104
600,86.653,0.005534437640809202
601,86.42276666666667,0.00473532821812628
602,86.22370000000001,0.004063249930782594
603,86.06396666666666,0.003982880029995367
604,85.93973333333332,0.00310053758779387
605,85.85266666666666,0.0035076107727840316
606,85.78286666666666,0.0018610033136254771
607,85.7368,0.0038587562763143326
608,85.70023333333334,0.0030088757590392076
609,85.6732,0.004464302857112988
610,85.64646666666668,0.002281081614791983
611,85.62316666666668,0.002532455988428264
612,85.59793333333333,0.0034947579792213583
613,85.57006666666666,0.003614323357609845
614,85.53933333333333,0.002919474838618258
615,85.50866666666667,0.001686218649324515
616,85.47700000000002,0.0026962937525456237
617,85.44626666666666,0.0036226141573969515
618,85.41773333333333,0.003265475973471027
619,85.38753333333334,0.005063924696652586
620,85.3546,0.0016370705543698066
621,85.31756666666668,0.0012055427546726048
622,85.28403333333334,0.00032145502536899825
623,85.25143333333334,0.0032254198693087966
624,85.22066666666667,0.003412232895528757
625,85.18736666666668,0.001331665623696688
626,85.15316666666666,0.0011015141094563733
627,85.11693333333334,0.002023198787400742
628,85.0822,0.0034176014981331855
629,85.0435,0.0025534290669586854
630,85.013,0.0032078029864690324
631,84.97550000000001,0.0023515952032607764
632,84.94216666666667,0.00426184623529828
633,84.90419999999999,0.0021794494717725927
634,84.87176666666666,0.0009814954576221275
635,84.83373333333333,0.00032145502536899825
636,84.795,0.0018681541692239178
637,84.7554,0.004635730794597713
638,84.7178,0.006153860576908863
639,84.67273333333333,0.0046457866215872615
640,84.6302,0.0033045423283704104
641,84.5884,0.003508560958567969
642,84.54543333333334,0.0025482019804803366
643,84.4973,0.00043588989435223643
644,84.44563333333333,0.0021501937897163495
645,84.39456666666668,0.0035275109260381713
646,84.34316666666668,0.004021608301829643
647,84.28886666666666,0.006217180497084926
648,84.2312,0.006538348415309628
649,84.16446666666667,0.007516204716033353
650,84.1177,0.006908690179760893
