Lambda,Mean,Std
422,91.82193333333333,0.009373544331430231
423,91.82546666666667,0.012462075803540248
424,91.83296666666666,0.014060701736874908
425,91.83316666666667,0.011607038094766601
426,91.83773333333333,0.011050037707323653
427,91.83686666666667,0.009511221442768756
428,91.84103333333333,0.011371162356305696
429,91.84339999999999,0.011483901775966419
430,91.84313333333334,0.010193298452087904
431,91.84516666666667,0.01175003546093968
432,91.8464,0.011757976016307207
433,91.8491,0.011865496196959513
434,91.84693333333333,0.012993972961855485
435,91.84746666666666,0.015406600317186027
436,91.84773333333334,0.017653989162036587
437,91.85089999999998,0.016695208893570013
438,91.85116666666666,0.014760194217329534
439,91.84913333333333,0.014144021116122455
440,91.84763333333335,0.014123148846249264
441,91.84443333333336,0.013892563958225105
442,91.84776666666669,0.013134052433784342
443,91.84633333333335,0.012633421283776362
444,91.84483333333333,0.011991802755771278
445,91.83660000000002,0.012993844696625843
446,91.83036666666668,0.01240255350052051
447,91.82770000000001,0.01096585609972567
448,91.82323333333333,0.012701312268163092
449,91.82323333333333,0.014835205874319479
450,91.82036666666666,0.01791712402516881
451,91.82136666666668,0.015251338739048843
452,91.8153,0.012340583454603574
453,91.81466666666667,0.0118698497603514
454,91.81446666666666,0.01433608500718321
455,91.8186,0.017322528683770495
456,91.8172,0.017156048496083376
457,91.81670000000001,0.016199999999997772
458,91.81526666666667,0.013569205331683841
459,91.81433333333332,0.014261954050319001
460,91.815,0.013284201142710663
461,91.81400000000001,0.015215781281288403
462,91.82083333333333,0.015174430247407182
463,91.83,0.015282669923806686
464,91.8392,0.012744802862342908
465,91.84133333333334,0.013020880666577108
466,91.83993333333335,0.015254616787497063
467,91.84153333333335,0.0167506218789977
468,91.843,0.016750223879102674
469,91.8421,0.015135719342003464
470,91.83909999999999,0.016170652429633434
471,91.83496666666667,0.01819597024984836
472,91.83456666666667,0.01788024981183097
473,91.83213333333333,0.015593054009182278
474,91.83036666666668,0.015767159964088832
475,91.82286666666666,0.016002916400872185
476,91.81856666666665,0.016061548285681466
477,91.8136,0.01453168950947552
478,91.81139999999999,0.012610709734186779
479,91.80720000000001,0.01234665946723845
480,91.80326666666667,0.012204234237893779
481,91.79879999999999,0.014869767987428789
482,91.7968,0.017723712929294873
483,91.79346666666667,0.016277080000212128
484,91.78653333333334,0.013228882542881303
485,91.77846666666666,0.008914220848355556
486,91.7674,0.009581753492964827
487,91.76313333333333,0.012220201853216553
488,91.76126666666666,0.014231069296910863
489,91.75963333333333,0.014854067905231303
490,91.75063333333333,0.014331899153057283
491,91.73873333333334,0.015594977824076072
492,91.7241,0.015745793088952405
493,91.7137,0.015497096502248058
494,91.70453333333334,0.012989354615731875
495,91.69876666666666,0.011324457308559166
496,91.68686666666667,0.011469234208670749
497,91.66836666666666,0.012003471720016015
498,91.64819999999999,0.013014991356120957
499,91.62733333333334,0.011903920922673115
500,91.60996666666666,0.01227694315916885
501,91.59230000000001,0.011666619047521198
502,91.57686666666666,0.011692875323601783
503,91.55916666666667,0.011567771320932724
504,91.53753333333334,0.011234025695777012
505,91.51209999999999,0.014091486791677455
506,91.47930000000001,0.013672234638125471
507,91.44813333333333,0.013748575683806207
508,91.41836666666667,0.01148578832006436
509,91.38323333333334,0.01183061001526752
510,91.34323333333333,0.012900129198317303
511,91.30296666666668,0.01436291521013237
512,91.2668,0.01549999999999883
513,91.23866666666667,0.013452632951707452
514,91.21010000000001,0.009953391381839106
515,91.19330000000001,0.0090005555384084
516,91.17586666666666,0.009941998457727213
517,91.16949999999999,0.012308939840614454
518,91.16336666666666,0.011054561652696865
519,91.16156666666666,0.009976138197383286
520,91.15896666666667,0.009579839942991565
521,91.15286666666667,0.010600628912157434
522,91.14773333333333,0.011370722639007617
523,91.13806666666666,0.008919828099988184
524,91.1345,0.010592922165291766
525,91.13053333333333,0.011344308411419462
526,91.12259999999999,0.012721242077718667
527,91.11146666666666,0.013650396819632081
528,91.1048,0.014531689509483489
529,91.1016,0.014435719587188589
530,91.096,0.012435031162002794
531,91.08186666666666,0.01123491581336169
532,91.06536666666666,0.010294335011711309
533,91.05469999999998,0.011954915307105572
534,91.04303333333333,0.01066036272053484
535,91.03316666666666,0.013675647455729325
536,91.016,0.012154011683396028
537,90.99863333333333,0.014154975568092627
538,90.98073333333333,0.0122598259911541
539,90.96273333333333,0.012188655928088698
540,90.94653333333333,0.01075189905706756
541,90.9283,0.009860527369268214
542,90.90603333333333,0.008882191921672281
543,90.88426666666668,0.009519628844304925
544,90.86039999999998,0.00907138357694164
545,90.83626666666667,0.010909781543794399
546,90.81226666666667,0.009976138197382075
547,90.78896666666667,0.010400160255174947
548,90.76796666666667,0.00815924833139149
549,90.74380000000001,0.010005998201084419
550,90.72179999999999,0.010658799181902075
551,90.7029,0.010499047575855472
552,90.6869,0.009320944158184762
553,90.67013333333334,0.010179063480166888
554,90.65543333333333,0.011377756076364324
555,90.64106666666667,0.01123491581336169
556,90.6279,0.011385956261991277
557,90.6125,0.011384638773369952
558,90.59660000000001,0.01118615215344363
559,90.57853333333333,0.009819029144135738
560,90.56283333333333,0.009521204405604325
561,90.54199999999999,0.009777013859043946
562,90.52543333333334,0.00996058900534385
563,90.50720000000001,0.010638138934981025
564,90.49103333333333,0.009449514978738343
565,90.46946666666666,0.008650048169418537
566,90.4498,0.008681589716171762
567,90.42543333333333,0.01009768950470036
568,90.39823333333334,0.010879491409679788
569,90.36856666666667,0.00877572409168345
570,90.33806666666668,0.008035131195776108
571,90.30803333333331,0.005517547764483554
572,90.26826666666666,0.0073077584342467125
573,90.22250000000001,0.008478797084491892
574,90.17213333333332,0.010066942601078387
575,90.11693333333334,0.009846996157880658
576,90.05616666666667,0.007250057471038974
577,89.98916666666666,0.007867867140047223
578,89.91476666666667,0.007259017380699151
579,89.83106666666667,0.009405494847873378
580,89.738,0.008510581648747963
581,89.63836666666667,0.009089737803330453
582,89.5317,0.008316249154515449
583,89.421,0.006993568473958288
584,89.3048,0.005655970296947257
585,89.18403333333333,0.007437965671692946
586,89.05916666666667,0.010006164766449712
587,88.93169999999999,0.011464292389852521
588,88.8035,0.009706183596040379
589,88.67313333333334,0.008523105850179886
590,88.53633333333333,0.006504101270225654
591,88.3926,0.006402343321002876
592,88.2355,0.00451774279922865
593,88.05853333333333,0.004839765834556801
594,87.86613333333332,0.003435597958627845
595,87.64916666666666,0.004868606919166091
596,87.41449999999999,0.0075146523538983925
597,87.15840000000001,0.005428627819261593
598,86.89293333333335,0.003797806384394837
599,86.62593333333332,0.0037072002014066226
600,86.37163333333335,0.0024006943439985663
601,86.13636666666667,0.0034674678561402855
602,85.9379,0.004491102314575596
603,85.77526666666665,0.004411726797221302
604,85.65406666666667,0.004300387579428954
605,85.56563333333332,0.005196473162960095
606,85.5005,0.006209669878503726
607,85.45496666666666,0.005161718060236611
608,85.41913333333333,0.0028936712552259337
609,85.39166666666667,0.0022722969289502215
610,85.36739999999999,0.0029546573405402417
611,85.34169999999999,0.005204805471873698
612,85.31923333333333,0.004178915329765295
613,85.29343333333333,0.00500632932729644
614,85.27050000000001,0.0047570999569079035
615,85.24063333333334,0.005750072463310531
616,85.21406666666667,0.006565312889221
617,85.1871,0.005469003565545371
618,85.16133333333333,0.00555367746032547
619,85.13303333333334,0.0050013331555983
620,85.10303333333333,0.006058327602016289
621,85.07346666666668,0.0057186828320325124
622,85.04053333333333,0.005084617324181094
623,85.00599999999999,0.0036510272527060825
624,84.9738,0.0015620499351840587
625,84.94086666666668,0.004454585652260055
626,84.90859999999999,0.004746577714520172
627,84.8756,0.008542247947699817
628,84.84303333333332,0.007942501704959491
629,84.8103,0.007285602240038294
630,84.77666666666667,0.006757465007926173
631,84.74526666666668,0.004725815626253623
632,84.71260000000001,0.0031432467290970854
633,84.68003333333333,0.0020033305601749136
634,84.64256666666667,0.0032129944496263147
635,84.60759999999999,0.005802585630563448
636,84.57183333333334,0.006034346139674946
637,84.53893333333333,0.007068474611494865
638,84.4986,0.004256759330755642
639,84.4581,0.0036290494623244787
640,84.41506666666668,0.00376474877426311
641,84.37596666666667,0.00515202225668127
642,84.3324,0.004350861983556586
643,84.28426666666667,0.004085747585610477
644,84.23436666666666,0.0034151622704296737
645,84.18216666666667,0.0044523402086242905
646,84.13203333333333,0.00526244556582566
647,84.07966666666665,0.006721111019268406
648,84.023,0.007686351540232677
649,83.95516666666667,0.005848361593928309
650,83.904,0.005771481612200921
