Lambda,Mean,Std
381,86.44176666666668,0.004700354596552347
382,86.4412,0.004371498598880963
383,86.44376666666666,0.0009291573243190327
384,86.44603333333333,0.00281484161780641
385,86.4594,0.0035930488446427847
386,86.4708,0.004992995093127221
387,86.48216666666667,0.0022590558499844793
388,86.48006666666667,0.005179124765178594
389,86.4859,0.00010000000000331966
390,86.48846666666668,0.0037607623340651384
391,86.49613333333333,0.004110150037813802
392,86.50276666666667,0.002417298767903397
393,86.51446666666668,0.003917056718166292
394,86.51970000000001,0.007435724578010733
395,86.51823333333334,0.0058106224566199524
396,86.51566666666666,0.003234707611724844
397,86.51636666666667,0.0022590558499844793
398,86.52886666666666,0.0022479620400133633
399,86.53649999999999,0.0018193405398690102
400,86.5459,0.001997498435544676
401,86.55433333333333,0.0038397048497725923
402,86.56013333333334,0.003177000681983886
403,86.56813333333334,0.003247049943150374
404,86.56813333333332,0.004129568177583202
405,86.57560000000001,0.0035171010790166087
406,86.5763,0.00288270706108244
407,86.5782,0.0029597297173934133
408,86.58233333333332,0.0026102362600612466
409,86.5896,0.002227105745133199
410,86.59433333333334,0.0008621678104243977
411,86.59903333333334,0.0022300971578225358
412,86.60163333333333,0.0030989245446357877
413,86.60403333333333,0.000763762615823418
414,86.60770000000001,0.0026664583251920595
415,86.6153,0.00384317577011865
416,86.62953333333333,0.001331665623696688
417,86.63789999999999,0.0030413812651472784
418,86.64370000000001,0.002805352027821788
419,86.64576666666666,0.0029297326385418075
420,86.64933333333333,0.0015885003409960433
421,86.6533,0.0027838821814142657
422,86.6572,0.004650806381691492
423,86.66163333333333,0.0028431203515384934
424,86.6672,0.0048135226186235705
425,86.67153333333333,0.002581343319539172
426,86.67526666666667,0.002250185177561515
427,86.67893333333332,0.0038630730427127724
428,86.68443333333333,0.004046397574797036
429,86.6881,0.000984885780182726
430,86.6912,0.0007000000000019213
431,86.69716666666666,0.0008504900548113662
432,86.70356666666667,0.0015044378795158254
433,86.7099,0.0020000000000024443
434,86.71073333333334,0.0015502687938994558
435,86.71473333333334,0.0015044378795196038
436,86.71763333333332,0.0009073771725883726
437,86.72266666666667,0.002676440422152955
438,86.72840000000001,0.001385640646060077
439,86.73683333333334,0.0023713568549089074
440,86.74636666666667,0.0038591881702378424
441,86.75043333333333,0.0026083200212650625
442,86.75423333333333,0.003950105483828461
443,86.75346666666667,0.0026312227829163853
444,86.75476666666667,0.0007023769168585844
445,86.75356666666666,0.003709896674213192
446,86.76013333333333,0.0009609023536894634
447,86.76283333333333,0.0011060440015367595
448,86.7688,0.0010000000000047748
449,86.7688,0.00196977156035968
450,86.77546666666666,0.0029091808698179095
451,86.78033333333333,0.0050342162581010685
452,86.78346666666665,0.003920884254009948
453,86.7873,0.00357910603363773
454,86.79086666666666,0.0009291573243190328
455,86.7965,0.0006928203230259362
456,86.79943333333334,0.0010785793124942012
457,86.80043333333333,0.002468467810871689
458,86.80400000000002,0.001734935157285499
459,86.8048,0.0017088007490636819
460,86.81136666666667,0.0017156145643272248
461,86.81636666666667,0.0027934447074054116
462,86.8252,0.0027404379212086507
463,86.8283,0.0010583005244233698
464,86.8313,0.0019078784028324243
465,86.83036666666668,0.002074447717664273
466,86.83120000000001,0.0011269427669630889
467,86.8316,0.0017349351572936902
468,86.83496666666667,0.002079262689835358
469,86.83876666666667,0.0018036999011317822
470,86.84009999999999,0.0014000000000007973
471,86.84423333333332,0.0021197484127499586
472,86.84506666666668,0.0005033222956873081
473,86.8481,0.0022068076490731705
474,86.85236666666667,0.003189566323711294
475,86.85700000000001,0.003407345007480669
476,86.85996666666666,0.002345918441324482
477,86.85646666666666,0.004110150037814379
478,86.85456666666668,0.0036692415201695547
479,86.85926666666667,0.002761038451988688
480,86.86613333333332,0.002433789911504583
481,86.87076666666667,0.002150193789722298
482,86.87333333333333,0.0029022979401356476
483,86.87336666666666,0.0014502873278523043
484,86.87806666666667,0.0016862186493195987
485,86.87676666666665,0.0009865765724633509
486,86.87626666666667,0.000665832811848344
487,86.87383333333332,0.001537313674352124
488,86.87853333333332,0.0020008331597971395
489,86.8877,0.0037040518354925366
490,86.89376666666668,0.002254624876414859
491,86.892,0.0008660254037803691
492,86.89143333333334,0.0021079215671653702
493,86.89483333333334,0.003900427327017617
494,86.9015,0.005325410782276535
495,86.9045,0.003340658617701713
496,86.90616666666666,0.0014571661996234657
497,86.91023333333334,0.002138535324312393
498,86.91106666666667,0.0023288051299602407
499,86.91196666666667,0.0008020806277061343
500,86.9133,0.0008717797887077331
501,86.91496666666666,0.001724335620850169
502,86.91983333333333,0.003189566323711294
503,86.92219999999999,0.0018520259177476112
504,86.92236666666668,0.001305118130027901
505,86.92470000000002,0.0031000000000034333
506,86.92516666666667,0.00214553800556017
507,86.9302,0.0025059928172264626
508,86.93076666666667,0.0021733231083598628
509,86.94006666666667,0.0014571661996234657
510,86.94593333333334,0.0005773502691923825
511,86.95049999999999,0.0021931712199460413
512,86.94806666666666,0.00350047615808922
513,86.94643333333335,0.002274496281233544
514,86.94433333333332,0.0028112867753621474
515,86.9414,0.0032695565448501115
516,86.94326666666666,0.003711244175919527
517,86.94343333333335,0.0023288051299602407
518,86.94736666666667,0.00032145502536384064
519,86.95186666666666,0.0024583192090023476
520,86.95606666666667,0.0029535289626760617
521,86.95836666666666,0.0038527046776681392
522,86.95723333333335,0.0013576941236236298
523,86.96019999999999,0.003274141108749162
524,86.9643,0.004794788837897422
525,86.97123333333333,0.002615976554432315
526,86.97363333333332,0.0015373136743439585
527,86.97543333333333,0.0025716402029335663
528,86.97296666666666,0.0035303446479557554
529,86.97520000000002,0.004539823785126921
530,86.97383333333335,0.0052548390397194845
531,86.97583333333334,0.0032883633213719727
532,86.97949999999999,0.0014730919862633962
533,86.98646666666667,0.0026633312473901744
534,86.99116666666667,0.0018770544300387357
535,86.99549999999999,0.005461684721773319
536,87.00033333333333,0.003464582706955545
537,87.00593333333332,0.003611555528212111
538,87.00746666666667,0.002079262689835358
539,87.0041,0.0025514701644360482
540,87.00256666666667,0.0010969655114638859
541,87.00126666666667,0.002702468007829014
542,87.00306666666665,0.0014294521094968128
543,87.00720000000001,0.0018734993995145842
544,87.00869999999999,0.002553429066958686
545,87.01356666666668,0.0017897858344898222
546,87.01383333333335,0.0019756855350321497
547,87.02403333333332,0.003061590000853575
548,87.03126666666667,0.001274100990242492
549,87.04046666666666,0.0016258331197679893
550,87.04533333333332,0.00020816659994555924
551,87.04893333333332,0.0017039170558841258
552,87.0507,0.0020663978319728823
553,87.05423333333333,0.0006027713773325695
554,87.05579999999999,0.002773084924769918
555,87.05203333333334,0.002055075018904596
556,87.0434,0.0028844410203723516
557,87.03809999999999,0.0031953090617354283
558,87.03993333333334,0.0036936883102562912
559,87.04146666666668,0.0037581023580176534
560,87.04416666666667,0.003808324215892425
561,87.04326666666668,0.006008604940693107
562,87.04456666666665,0.006045108215189789
563,87.04163333333334,0.004476978147520607
564,87.04203333333334,0.002550163393457419
565,87.0464,0.0020518284528650956
566,87.05353333333335,0.004100406483915751
567,87.06006666666667,0.003036994127969836
568,87.06273333333333,0.0035019042438811606
569,87.06436666666667,0.0037434387043597138
570,87.0702,0.0030265491900824224
571,87.07403333333333,0.0024583192089941584
572,87.07986666666666,0.0007234178138018999
573,87.07686666666666,0.002800595174839864
574,87.0742,0.002253885533921764
575,87.07306666666666,0.0027227437142232757
576,87.07116666666667,0.002950141239555196
577,87.07153333333332,0.003536005279032456
578,87.0705,0.003822302970722828
579,87.07159999999999,0.004728636167013352
580,87.07056666666666,0.0031005375877990646
581,87.0708,0.0031048349392484302
582,87.07279999999999,0.002551470164434099
583,87.0739,0.0023515952032607764
584,87.07066666666667,0.002702468007829014
585,87.06893333333335,0.00315330514433996
586,87.06669999999998,0.004670117771539566
587,87.06933333333332,0.005179124765182893
588,87.07063333333333,0.004463556130859301
589,87.07350000000001,0.003477067730139032
590,87.07440000000001,0.0015524174696276481
591,87.07740000000001,0.003119294792092705
592,87.0836,0.0043863424398920825
593,87.08643333333333,0.004366157731150574
594,87.09016666666668,0.0024704925284881035
595,87.09046666666666,0.0025482019804803366
596,87.09203333333333,0.002554081700598394
597,87.09183333333333,0.0006658328118536797
598,87.09410000000001,0.002749545416970197
599,87.09713333333333,0.004052571200278784
600,87.09769999999999,0.0036097091295577335
601,87.09603333333332,0.0023180451534271793
602,87.0945,0.003638681079729819
603,87.0976,0.0017058722109285942
604,87.10046666666666,0.0025540817005979305
605,87.1048,0.00398497176903531
606,87.10506666666667,0.007159143337951084
607,87.10346666666668,0.005877357682947852
608,87.10483333333332,0.005034216258101069
609,87.10719999999999,0.005604462507686967
610,87.11293333333333,0.003758102358009775
611,87.1168,0.0024637369989471167
612,87.11673333333333,0.001892969448600997
613,87.11833333333334,0.002458319208997434
614,87.1152,0.0038974350539802273
615,87.11343333333333,0.005054041287259901
616,87.11066666666666,0.0040079088479363185
617,87.11296666666668,0.003085989846605414
618,87.11696666666667,0.0018448125469384122
619,87.12246666666665,0.0012055427546659248
620,87.1243,0.002778488797887577
621,87.12743333333333,0.0038888730158424907
622,87.12993333333333,0.005603867711973996
623,87.12836666666665,0.003917056718166292
624,87.12933333333335,0.0019139836293259834
625,87.1305,0.0018027756377327199
626,87.13393333333333,0.0018475208614107013
627,87.13690000000001,0.002705549851697936
628,87.14093333333334,0.003614323357609845
629,87.14146666666666,0.0010016652800914764
630,87.14253333333333,0.0022233608194202905
631,87.13823333333335,0.002608320021260522
632,87.14143333333334,0.0030237945256528535
633,87.14203333333334,0.004454585652266966
634,87.1452,0.005301886456727747
635,87.14816666666667,0.004245389656237895
636,87.1493,0.004233202097706907
637,87.1546,0.00370270171632135
638,87.154,0.002433105012121794
639,87.15526666666666,0.0016743157806480638
640,87.15030000000002,0.0002999999999957481
641,87.15186666666666,0.003464582706954519
642,87.15623333333333,0.0031659648345042685
643,87.1578,0.003340658617694056
644,87.15873333333332,0.0018583146486352614
645,87.16076666666667,0.003608785575971328
646,87.16360000000002,0.004419275958795977
647,87.16543333333334,0.0033381631675669446
648,87.16339999999998,0.0022912878474749057
649,87.16426666666666,0.002203028218909306
650,87.16533333333332,0.0020033305601749136
