Lambda,Mean,Std
429,86.71866666666666,0.0016502525059294898
430,86.72136666666667,0.0019087517736309572
431,86.72626666666667,0.0031659648345120487
432,86.73366666666668,0.0008621678104243977
433,86.73989999999999,0.0030116440692743527
434,86.7417,0.0024269322199009084
435,86.74680000000001,0.003858756276314885
436,86.7484,0.004769696007082923
437,86.7529,0.00415812457725405
438,86.7557,0.002264950330578299
439,86.76093333333334,0.0007505553499499711
440,86.769,0.001216552506059145
441,86.77416666666666,0.002914332399254896
442,86.78113333333333,0.0016258331197642015
443,86.78256666666665,0.004827352621606834
444,86.78516666666667,0.0017616280349037634
445,86.78590000000001,0.0022605309110935814
446,86.789,0.0018193405398647144
447,86.78949999999999,0.003459768778397796
448,86.79283333333335,0.0005507570547327021
449,86.79543333333334,0.003707200201406622
450,86.80333333333333,0.003810949138117803
451,86.8076,0.0024637369989471167
452,86.81306666666667,0.0012342339054358445
453,86.81569999999999,0.001769180601296712
454,86.8215,0.0022338307903679556
455,86.82936666666666,0.003763420430048872
456,86.8316,0.003504283093589423
457,86.8315,0.00422965719651381
458,86.8327,0.003559494346108332
459,86.8345,0.002088061301781327
460,86.83946666666667,0.0030989245446357877
461,86.84436666666666,0.003970306453327202
462,86.8524,0.002899999999996794
463,86.85666666666667,0.0022143471573690993
464,86.85820000000001,0.002858321185591714
465,86.85853333333334,0.0012503332888965915
466,86.8592,0.0014933184523054687
467,86.85946666666666,0.00302875111776122
468,86.86276666666667,0.0028746014216424493
469,86.86716666666666,0.0029365512652345595
470,86.86936666666666,0.00073711147958357
471,86.87546666666667,0.0027006172134082847
472,86.8763,0.0016462077633208761
473,86.87826666666666,0.0024172987679109414
474,86.87786666666666,0.0008020806276993426
475,86.88573333333333,0.0019295940851200872
476,86.8891,0.0027404379212112437
477,86.88796666666667,0.0007637626158296202
478,86.88356666666665,0.0016258331197704658
479,86.88783333333333,0.0012423096769058654
480,86.89300000000001,0.0016643316977107815
481,86.89866666666667,0.0012897028081409936
482,86.90096666666666,0.0025026652459642757
483,86.90353333333333,0.0020231987873962935
484,86.9053,0.00311769145362902
485,86.9033,0.0006999999999988761
486,86.9019,0.0029103264421682954
487,86.90276666666666,0.002350177298276123
488,86.90859999999999,0.003207802986472798
489,86.91653333333333,0.0007767453465174042
490,86.91896666666666,0.0016289055630496906
491,86.91996666666667,0.0005131601439478772
492,86.92176666666666,0.0010692676621623985
493,86.92586666666666,0.00215483951451555
494,86.92853333333333,0.0013051181300309863
495,86.93076666666667,0.0026501572280428435
496,86.93256666666667,0.0039677869566500205
497,86.93706666666667,0.003906831623367626
498,86.93766666666666,0.0016010413278063392
499,86.94099999999999,0.002433105012113617
500,86.9421,0.0030049958402663898
501,86.94509999999998,0.0010583005244233698
502,86.9483,0.0030999999999981615
503,86.94973333333333,0.003614323357604799
504,86.9497,0.002325940669928331
505,86.95309999999999,0.0019157244060602969
506,86.95603333333334,0.0026839026311179367
507,86.96073333333334,0.0030615900008596087
508,86.96233333333333,0.002052640575781816
509,86.9704,0.0033808283008766567
510,86.97373333333333,0.002891942830227714
511,86.97656666666666,0.0038888730158407854
512,86.9741,0.004132795663955049
513,86.97616666666666,0.002203028218916187
514,86.97473333333333,0.0015275252316514878
515,86.9731,0.0021931712199437735
516,86.97286666666666,0.0018903262504966379
517,86.97083333333335,0.002227853974867876
518,86.97446666666667,0.0018175074506965837
519,86.97806666666668,0.0029263173671610072
520,86.98219999999999,0.002487971060920718
521,86.98186666666668,0.0034078341117676956
522,86.98203333333333,0.002665207934349211
523,86.98583333333335,0.0011015141094580935
524,86.99173333333333,0.0006806859285564278
525,86.9969,0.001852025917749913
526,87.00079999999998,0.0018681541692239178
527,87.00196666666666,0.0019218047073865678
528,87.00043333333333,0.0050003333222288105
529,87.00053333333334,0.0031973947728373164
530,87.00046666666667,0.002967041174868494
531,87.00376666666666,0.002040424792376334
532,87.0084,0.00460000000000349
533,87.01426666666667,0.00545007645206647
534,87.0175,0.004757099956902825
535,87.02026666666666,0.0030171730698317035
536,87.02643333333333,0.0024440403706451714
537,87.03166666666668,0.00416693332480331
538,87.03333333333335,0.0033306655991460145
539,87.0281,0.003994996871088285
540,87.02806666666667,0.0029838453936675436
541,87.02843333333334,0.00309246395829191
542,87.03053333333332,0.001803699901124954
543,87.03253333333335,0.0039145029484394635
544,87.03296666666667,0.005363145843004186
545,87.0389,0.0037986839826443606
546,87.0392,0.002264950330584887
547,87.0492,0.0031176914536290203
548,87.05640000000001,0.0009539392014128602
549,87.06606666666669,0.0007767453465116107
550,87.07073333333334,0.0015143755588765437
551,87.0742,0.0014730919862653256
552,87.07533333333333,0.0018903262505021508
553,87.08030000000001,0.001571623364544926
554,87.0813,0.0019672315572908912
555,87.0779,0.0007211102550950586
556,87.06886666666666,0.0022368132093028396
557,87.06526666666667,0.0017616280348975789
558,87.06850000000001,0.00039999999999906777
559,87.07086666666667,0.003003886371571867
560,87.07119999999999,0.003041381265155455
561,87.06760000000001,0.003601388621077167
562,87.06483333333334,0.002844878439113446
563,87.06080000000001,0.0011357816691602229
564,87.06193333333333,0.0008962886439802364
565,87.06856666666665,0.0023713568549167978
566,87.07906666666666,0.0022810816147930215
567,87.08563333333332,0.0027970222261106165
568,87.0905,0.0014000000000007973
569,87.09223333333334,0.0016441816606859864
570,87.10003333333334,0.0011060440015367595
571,87.10103333333335,0.0017616280348932765
572,87.10616666666665,0.0024006943439985663
573,87.10263333333334,0.004495924080020616
574,87.10329999999999,0.004423799272119946
575,87.10090000000001,0.004036087214121949
576,87.10123333333335,0.002608320021268604
577,87.10186666666668,0.0030550504633029755
578,87.10166666666665,0.0027024680078251576
579,87.10113333333334,0.004718403684868228
580,87.09893333333333,0.0016196707484388124
581,87.09853333333332,0.0005859465277062596
582,87.09913333333333,0.0003785938897244535
583,87.09743333333334,0.0018448125469384122
584,87.09503333333333,0.001965536398377508
585,87.09516666666666,0.002715388247259994
586,87.0949,0.0055425625842238984
587,87.09706666666666,0.0054555781850625
588,87.09646666666667,0.003650114153471548
589,87.09963333333333,0.002203028218916187
590,87.10046666666666,0.0029280255007972443
591,87.10636666666666,0.004193248541798493
592,87.11163333333333,0.005105226080535723
593,87.11443333333334,0.0027465129406843737
594,87.11583333333334,0.0024006943440031047
595,87.11786666666667,0.0028728615235260545
596,87.11793333333333,0.004687572221663012
597,87.11823333333332,0.005839805932854446
598,87.11869999999999,0.005766281297333357
599,87.12053333333334,0.007710598766202231
600,87.12146666666668,0.0074332585945384964
601,87.11973333333333,0.003667878587595387
602,87.12113333333333,0.0010016652800926586
603,87.12373333333333,0.0016165807537336311
604,87.12543333333333,0.0023692474191937896
605,87.12993333333333,0.0026025628394599357
606,87.12950000000001,0.002722131517767989
607,87.13143333333335,0.004020364825897831
608,87.13083333333333,0.006242862591254684
609,87.1327,0.006202418882984091
610,87.13376666666666,0.0036473734842123085
611,87.13696666666668,0.004271221527075063
612,87.13893333333334,0.0035345909711479453
613,87.1434,0.0030805843601448843
614,87.14043333333332,0.002150193789714477
615,87.13563333333332,0.004219399641343704
616,87.13156666666667,0.005230997355513466
617,87.13530000000002,0.004186884283093701
618,87.1435,0.00437149859887885
619,87.15126666666667,0.003744774136491348
620,87.15206666666667,0.003611555528212111
621,87.15426666666667,0.0026501572280393584
622,87.1573,0.002364318083507728
623,87.15713333333333,0.001789785834482147
624,87.15803333333334,0.0028183919765205644
625,87.15643333333333,0.0010066445913670871
626,87.16056666666668,0.0023459184413205446
627,87.16403333333335,0.0019139836293259834
628,87.16856666666666,0.002916047553337184
629,87.1706,0.002905167809270781
630,87.17076666666667,0.003423935357651628
631,87.1687,0.0021931712199460413
632,87.17156666666666,0.0026764404221549017
633,87.1712,0.001734935157290004
634,87.17216666666667,0.0033126021996772895
635,87.17216666666667,0.0009073771725896778
636,87.17373333333335,0.0017672954855716273
637,87.1789,0.003004995840263316
638,87.17963333333334,0.004271221527077004
639,87.1818,0.004978955713799585
640,87.17696666666666,0.004178915329764331
641,87.1796,0.0029308701779511325
642,87.18,0.003905124837955598
643,87.18240000000002,0.0033421549934083365
644,87.18276666666668,0.004315476026267484
645,87.18636666666667,0.0028728615235260545
646,87.1881,0.00156204993517951
647,87.19009999999999,0.003244996147922837
648,87.19106666666669,0.003023794525646822
649,87.19413333333334,0.0020599352740609165
650,87.19623333333334,0.0024846193538117308
